9.0346e-01,9.9686e-01,9.3471e-01
9.6902e-01,8.0487e-01,9.9371e-01
8.6014e-01,9.9607e-01,9.9597e-01
7.4353e-01,9.6527e-01,7.2453e-01
9.3035e-01,9.9650e-01,9.4415e-01
9.1774e-01,9.9703e-01,9.9588e-01
7.9498e-01,9.8706e-01,9.4418e-01
9.9706e-01,8.9783e-01,7.8462e-01
9.9681e-01,8.5473e-01,9.9688e-01
9.9783e-01,9.9770e-01,8.4225e-01
9.9221e-01,8.1412e-01,9.6142e-01
8.3342e-01,9.9697e-01,9.8672e-01
9.5421e-01,9.5418e-01,9.0893e-01
9.6190e-01,9.9396e-01,8.2401e-01
9.0838e-01,9.9711e-01,9.8752e-01
9.9709e-01,9.9709e-01,9.9709e-01
9.0125e-01,9.9674e-01,7.7846e-01
8.7004e-01,9.5704e-01,9.6318e-01
9.7943e-01,9.8843e-01,8.9081e-01
9.9710e-01,9.9704e-01,9.9708e-01
9.7948e-01,7.5913e-01,7.3183e-01
9.1758e-01,9.9774e-01,8.9174e-01
9.9720e-01,9.9697e-01,8.6717e-01
9.8528e-01,8.7806e-01,8.5468e-01
8.8958e-01,9.0325e-01,7.8109e-01
9.9532e-01,9.5076e-01,8.5180e-01
9.9620e-01,9.9662e-01,7.4310e-01
9.9721e-01,9.4118e-01,9.9721e-01
7.6635e-01,8.8579e-01,7.6836e-01
9.9700e-01,9.9564e-01,8.9614e-01
9.9618e-01,9.1998e-01,9.2284e-01
9.9691e-01,9.7834e-01,9.3241e-01
9.5009e-01,8.2938e-01,9.9702e-01
8.9257e-01,9.9089e-01,7.4628e-01
9.5114e-01,7.5617e-01,8.4875e-01
8.4818e-01,9.9729e-01,9.9276e-01
9.6959e-01,7.9247e-01,8.3952e-01
8.0709e-01,9.3406e-01,9.9056e-01
9.9501e-01,9.9504e-01,7.9954e-01
9.9701e-01,9.5331e-01,9.7548e-01
9.9721e-01,9.8261e-01,9.8749e-01
8.9897e-01,9.6293e-01,9.5110e-01
9.9733e-01,9.5751e-01,9.9712e-01
9.8074e-01,9.9507e-01,9.8072e-01
9.9720e-01,9.9692e-01,9.8720e-01
9.3807e-01,9.7644e-01,9.7608e-01
9.7246e-01,7.0669e-01,9.7294e-01
7.7086e-01,9.9697e-01,9.3444e-01
9.9514e-01,8.7099e-01,9.9688e-01
9.3234e-01,9.1288e-01,9.9697e-01
9.9732e-01,7.7699e-01,9.5850e-01
7.9361e-01,8.3392e-01,8.2539e-01
9.9670e-01,9.9631e-01,9.9670e-01
9.3292e-01,9.9697e-01,8.7728e-01
9.3653e-01,7.8162e-01,7.7146e-01
9.7013e-01,9.9722e-01,9.9722e-01
9.9713e-01,8.6983e-01,7.8144e-01
9.9540e-01,7.5581e-01,7.5377e-01
8.4906e-01,9.3017e-01,9.9417e-01
9.9735e-01,9.9615e-01,9.9735e-01
9.9764e-01,9.0818e-01,9.6784e-01
7.3576e-01,7.2670e-01,7.2561e-01
9.9682e-01,7.2864e-01,9.8762e-01
9.9620e-01,9.0635e-01,9.9672e-01
9.8198e-01,9.4499e-01,9.9642e-01
9.9077e-01,9.8717e-01,9.3240e-01
8.3875e-01,9.9685e-01,8.7291e-01
9.9070e-01,9.4088e-01,7.8406e-01
9.2464e-01,8.9414e-01,8.7679e-01
9.0305e-01,8.4844e-01,8.9479e-01
7.6796e-01,8.0101e-01,8.0411e-01
9.9411e-01,8.3804e-01,8.3144e-01
9.6202e-01,8.6822e-01,9.6066e-01
9.1928e-01,8.5400e-01,8.5370e-01
9.8295e-01,8.2508e-01,9.9765e-01
9.9357e-01,8.7986e-01,9.9340e-01
9.4485e-01,9.9734e-01,8.7302e-01
9.9766e-01,9.5356e-01,9.6231e-01
9.7582e-01,9.9304e-01,9.9128e-01
9.9720e-01,9.3349e-01,8.0929e-01
9.1171e-01,9.4930e-01,9.2643e-01
9.7284e-01,9.7194e-01,9.9688e-01
9.9669e-01,9.2406e-01,9.9712e-01
9.7313e-01,9.1284e-01,9.5360e-01
8.9986e-01,9.9736e-01,9.9058e-01
9.1305e-01,8.3028e-01,9.3928e-01
6.8764e-01,6.7279e-01,7.5794e-01
7.1335e-01,9.9670e-01,7.3549e-01
8.7380e-01,9.6842e-01,9.9663e-01
8.6078e-01,9.9714e-01,9.6774e-01
9.6641e-01,9.2527e-01,9.6603e-01
9.9632e-01,9.9552e-01,9.9626e-01
9.5338e-01,9.4735e-01,9.0635e-01
9.9343e-01,9.9346e-01,9.9751e-01
9.9406e-01,9.9484e-01,8.3721e-01
9.9711e-01,9.9711e-01,9.9692e-01
9.2903e-01,9.9706e-01,9.2565e-01
9.9749e-01,9.8829e-01,9.3255e-01
9.6297e-01,9.9753e-01,8.7473e-01
9.9600e-01,9.9584e-01,9.8936e-01
9.9741e-01,9.0493e-01,9.7758e-01
9.9197e-01,9.9702e-01,9.2745e-01
9.9482e-01,9.4671e-01,8.3297e-01
9.7082e-01,9.8434e-01,9.9735e-01
9.9135e-01,8.5137e-01,9.9726e-01
9.9684e-01,9.9681e-01,9.9691e-01
8.4534e-01,9.2234e-01,9.8678e-01
9.8145e-01,8.7794e-01,9.8116e-01
9.4989e-01,9.9650e-01,9.4989e-01
9.8512e-01,9.9707e-01,9.9646e-01
9.9658e-01,8.8586e-01,9.9260e-01
9.3960e-01,9.3375e-01,9.8561e-01
8.6684e-01,8.6631e-01,8.2655e-01
8.9260e-01,9.4321e-01,9.5382e-01
9.1089e-01,9.9675e-01,9.8952e-01
7.8366e-01,7.7180e-01,8.9299e-01
9.3105e-01,9.9343e-01,9.1901e-01
8.1847e-01,8.0873e-01,9.9665e-01
9.2442e-01,9.4406e-01,8.8336e-01
9.9576e-01,8.4912e-01,9.9602e-01
9.9694e-01,9.3194e-01,9.3059e-01
9.6951e-01,9.1477e-01,9.6866e-01
9.9445e-01,9.9432e-01,9.9431e-01
9.7599e-01,8.9803e-01,8.9733e-01
8.8722e-01,9.7943e-01,9.9728e-01
9.0799e-01,8.1148e-01,9.6910e-01
8.9953e-01,9.0663e-01,9.0993e-01
9.9722e-01,9.9599e-01,9.9589e-01
9.1841e-01,9.7150e-01,8.1639e-01
8.5058e-01,9.7025e-01,9.2528e-01
9.7282e-01,9.9500e-01,9.1632e-01
8.2554e-01,9.9729e-01,8.6197e-01
7.3080e-01,7.4681e-01,7.9746e-01
9.5528e-01,9.5072e-01,9.5044e-01
9.9449e-01,7.6638e-01,7.7089e-01
9.6403e-01,9.6373e-01,9.6378e-01
7.6869e-01,9.4324e-01,9.4186e-01
9.9708e-01,8.3488e-01,9.5020e-01
9.9740e-01,8.4748e-01,8.5246e-01
9.0383e-01,8.0450e-01,9.8069e-01
8.2266e-01,8.8932e-01,8.9051e-01
7.7772e-01,7.8288e-01,9.3630e-01
9.3279e-01,7.4321e-01,7.5569e-01
9.7565e-01,9.9214e-01,9.7830e-01
7.7719e-01,7.8865e-01,9.5465e-01
8.3982e-01,8.3905e-01,8.4999e-01
9.0241e-01,8.6689e-01,8.6623e-01
8.8740e-01,8.9189e-01,9.5813e-01
9.9716e-01,8.5482e-01,8.4700e-01
8.7331e-01,9.9584e-01,8.7456e-01
9.0535e-01,9.6123e-01,9.6904e-01
9.4170e-01,9.7425e-01,9.8378e-01
7.2769e-01,9.8762e-01,7.2856e-01
9.3625e-01,7.0908e-01,9.9714e-01
8.2688e-01,8.2596e-01,9.9438e-01
9.8651e-01,9.9685e-01,9.2082e-01
8.1379e-01,7.5120e-01,9.0042e-01
9.2314e-01,8.0360e-01,8.4885e-01
7.7219e-01,6.7051e-01,6.6641e-01
6.5536e-01,7.2783e-01,8.8001e-01
7.7496e-01,7.1396e-01,7.3600e-01
8.9556e-01,8.6391e-01,8.9633e-01
8.3287e-01,9.9771e-01,9.1144e-01
7.9232e-01,9.9514e-01,9.9058e-01
8.8894e-01,8.7200e-01,9.6057e-01
8.1885e-01,7.8466e-01,9.0353e-01
9.9218e-01,9.7572e-01,9.3591e-01
9.4800e-01,8.3682e-01,9.0825e-01
9.6363e-01,9.9742e-01,9.2679e-01
9.1447e-01,9.0736e-01,9.0449e-01
7.9899e-01,9.7834e-01,9.9614e-01
7.1155e-01,6.8547e-01,7.1085e-01
9.0319e-01,9.9583e-01,9.0288e-01
9.9651e-01,6.7812e-01,7.2687e-01
6.0296e-01,5.9439e-01,7.4121e-01
9.9033e-01,8.6570e-01,9.6163e-01
8.7367e-01,8.8498e-01,9.6211e-01
9.8887e-01,9.3594e-01,8.3022e-01
9.1292e-01,9.1250e-01,9.9731e-01
9.7638e-01,9.0440e-01,9.4002e-01
8.9465e-01,6.2966e-01,6.0988e-01
9.8916e-01,9.8913e-01,8.5640e-01
9.2543e-01,8.5586e-01,8.8274e-01
8.5883e-01,9.8291e-01,8.4371e-01
9.5103e-01,8.1418e-01,9.8799e-01
9.4430e-01,8.3646e-01,8.6355e-01
9.9210e-01,9.2034e-01,8.6972e-01
9.0176e-01,9.9163e-01,7.7686e-01
7.4635e-01,8.5684e-01,7.7084e-01
7.5637e-01,9.0454e-01,9.0315e-01
7.3308e-01,8.3985e-01,8.9472e-01
8.0180e-01,9.6061e-01,7.7310e-01
7.5985e-01,9.0478e-01,7.5588e-01
9.4004e-01,9.3899e-01,8.0754e-01
8.7722e-01,8.3134e-01,8.5242e-01
8.1289e-01,9.9133e-01,7.7145e-01
9.0626e-01,9.4901e-01,8.4930e-01
8.8493e-01,7.6897e-01,8.6575e-01
7.7223e-01,7.6186e-01,9.3036e-01
7.5253e-01,8.7179e-01,8.6375e-01
7.1370e-01,8.2328e-01,7.9292e-01
7.6289e-01,8.1483e-01,8.2236e-01
8.6141e-01,9.2508e-01,8.8186e-01
8.7586e-01,9.0870e-01,8.3073e-01
8.0796e-01,8.8892e-01,8.0591e-01
8.6279e-01,8.9213e-01,8.5192e-01
7.8222e-01,7.7041e-01,8.8064e-01
6.7313e-01,9.3095e-01,9.6501e-01
9.2567e-01,7.3177e-01,7.3012e-01
7.4911e-01,7.6866e-01,7.0569e-01
9.6991e-01,9.1536e-01,9.1990e-01
8.2436e-01,8.6330e-01,9.3236e-01
9.5881e-01,6.8509e-01,8.8396e-01
7.8092e-01,8.9258e-01,9.1926e-01
6.8340e-01,7.7819e-01,9.9699e-01
8.5209e-01,8.5012e-01,8.7946e-01
6.9722e-01,9.1730e-01,8.5360e-01
7.9849e-01,8.3615e-01,8.1760e-01
7.5059e-01,8.8271e-01,6.7394e-01
9.7944e-01,9.2840e-01,8.7480e-01
8.6589e-01,9.1650e-01,8.3056e-01
6.0585e-01,5.8656e-01,5.8347e-01
8.2464e-01,8.2534e-01,8.7072e-01
6.7611e-01,8.9354e-01,9.9727e-01
6.0521e-01,8.2039e-01,6.3928e-01
7.3353e-01,8.3808e-01,9.9669e-01
9.9684e-01,7.1866e-01,7.7854e-01
8.4721e-01,8.5408e-01,8.5621e-01
7.3734e-01,7.3022e-01,7.4260e-01
8.1156e-01,8.2449e-01,8.4062e-01
9.5122e-01,9.4235e-01,9.2467e-01
8.4649e-01,8.6296e-01,8.4040e-01
9.0947e-01,9.3600e-01,7.1221e-01
9.9723e-01,6.7442e-01,7.5927e-01
8.8481e-01,8.8440e-01,9.1709e-01
9.3011e-01,9.2996e-01,8.1076e-01
6.6112e-01,7.3986e-01,7.6731e-01
8.2951e-01,7.4358e-01,7.4147e-01
7.8695e-01,6.9275e-01,7.2388e-01
8.6481e-01,8.5593e-01,7.4559e-01
7.0624e-01,7.0422e-01,6.9602e-01
7.9150e-01,9.9720e-01,7.6352e-01
7.8726e-01,8.5648e-01,8.6550e-01
5.9995e-01,6.9390e-01,7.6516e-01
7.4413e-01,7.3069e-01,6.9199e-01
6.9546e-01,6.9579e-01,6.6902e-01
7.1454e-01,6.6941e-01,6.7154e-01
6.8590e-01,6.0806e-01,6.0601e-01
9.3798e-01,6.8946e-01,8.3888e-01
7.5686e-01,7.4836e-01,9.6149e-01
8.0218e-01,6.4956e-01,8.1155e-01
7.1657e-01,7.6576e-01,8.0862e-01
9.2024e-01,6.9134e-01,8.6654e-01
9.4567e-01,8.1341e-01,9.1023e-01
8.5184e-01,8.9586e-01,8.9632e-01
7.1892e-01,7.1915e-01,7.7099e-01
8.8258e-01,8.3822e-01,9.0908e-01
7.2925e-01,6.1972e-01,6.5458e-01
7.5420e-01,7.8841e-01,9.3014e-01
8.0428e-01,8.9730e-01,8.0668e-01
6.7014e-01,7.5339e-01,7.4295e-01
6.8073e-01,7.9368e-01,7.5550e-01
7.7552e-01,9.0159e-01,8.0216e-01
9.1372e-01,7.9906e-01,9.1641e-01
8.4650e-01,9.4538e-01,8.3299e-01
7.0287e-01,9.9704e-01,7.4416e-01
9.8262e-01,8.0770e-01,7.5144e-01
6.9802e-01,6.5113e-01,7.3478e-01
8.9794e-01,6.2568e-01,6.8456e-01
8.6461e-01,6.9084e-01,7.9465e-01
6.6698e-01,6.5321e-01,6.2779e-01
9.6995e-01,8.7318e-01,8.7777e-01
7.5718e-01,8.0529e-01,7.5646e-01
6.5813e-01,9.7022e-01,7.8883e-01
8.3955e-01,9.1809e-01,7.3810e-01
7.8957e-01,8.2543e-01,7.2037e-01
6.3360e-01,7.6029e-01,7.0814e-01
8.7331e-01,7.6539e-01,9.5428e-01
7.7526e-01,7.7489e-01,7.7341e-01
6.2577e-01,6.4123e-01,6.3881e-01
8.2830e-01,7.5546e-01,6.3511e-01
8.8116e-01,8.2287e-01,7.0636e-01
7.3449e-01,7.3475e-01,7.0866e-01
6.0812e-01,6.3316e-01,6.0528e-01
8.8795e-01,8.2282e-01,7.8648e-01
7.8760e-01,7.8781e-01,9.1590e-01
7.3204e-01,7.0640e-01,7.7324e-01
7.9681e-01,7.3912e-01,6.6918e-01
5.2218e-01,6.4155e-01,5.2437e-01
9.0415e-01,6.2275e-01,8.1725e-01
8.2236e-01,9.9674e-01,8.9942e-01
9.4393e-01,9.4649e-01,7.3237e-01
9.1388e-01,7.1956e-01,7.8569e-01
7.5419e-01,7.5436e-01,7.8609e-01
6.5874e-01,6.7044e-01,8.0261e-01
9.9715e-01,8.3080e-01,8.1328e-01
6.8647e-01,9.3577e-01,8.4359e-01
6.6644e-01,7.6346e-01,7.0088e-01
6.2794e-01,6.6047e-01,6.7616e-01
8.0565e-01,6.3579e-01,6.4679e-01
7.4858e-01,7.9652e-01,8.1016e-01
8.0602e-01,6.0530e-01,8.4333e-01
5.5669e-01,5.8406e-01,5.4919e-01
6.1998e-01,6.3561e-01,6.2564e-01
6.2420e-01,6.9549e-01,6.4011e-01
5.8643e-01,5.0007e-01,4.9993e-01
8.1232e-01,8.3641e-01,8.1873e-01
6.8643e-01,6.4923e-01,7.0892e-01
7.9535e-01,8.8608e-01,8.2663e-01
7.6572e-01,7.3534e-01,6.9101e-01
6.3919e-01,7.9857e-01,5.5029e-01
7.0502e-01,6.4210e-01,6.9431e-01
6.1437e-01,6.4956e-01,6.1771e-01
7.7840e-01,5.9323e-01,6.0308e-01
7.5270e-01,7.2909e-01,9.4706e-01
7.7811e-01,7.0883e-01,7.2370e-01
9.6146e-01,6.7995e-01,8.3194e-01
7.6161e-01,6.5967e-01,8.3617e-01
6.0999e-01,6.1196e-01,8.7800e-01
6.7228e-01,8.4693e-01,9.0670e-01
6.4112e-01,6.9734e-01,7.3264e-01
7.3523e-01,8.5672e-01,6.8920e-01
6.4062e-01,5.8838e-01,5.6464e-01
8.2440e-01,8.5904e-01,8.5771e-01
7.2606e-01,7.0803e-01,6.1390e-01
7.8696e-01,7.7665e-01,6.8214e-01
7.6995e-01,6.8693e-01,7.4304e-01
6.7166e-01,6.6523e-01,7.9870e-01
5.8046e-01,5.4490e-01,5.7284e-01
6.8310e-01,6.7177e-01,6.6352e-01
6.6349e-01,7.0978e-01,9.1464e-01
7.3490e-01,7.0569e-01,7.5756e-01
7.6271e-01,7.4328e-01,6.9936e-01
8.8454e-01,7.2587e-01,7.5656e-01
8.1144e-01,6.0662e-01,7.8378e-01
5.5859e-01,5.5978e-01,5.5628e-01
7.0236e-01,5.4350e-01,5.6908e-01
9.9042e-01,8.7123e-01,7.8359e-01
7.6525e-01,9.6225e-01,7.3166e-01
5.5283e-01,5.1757e-01,5.3635e-01
6.4964e-01,6.5966e-01,8.4733e-01
6.1529e-01,6.4500e-01,7.5233e-01
5.3004e-01,6.2808e-01,6.4035e-01
5.5248e-01,5.8267e-01,5.5126e-01
5.4413e-01,6.0256e-01,5.5424e-01
5.3154e-01,6.1140e-01,5.5183e-01
7.5037e-01,7.6174e-01,8.3244e-01
7.4220e-01,7.5157e-01,8.7265e-01
6.3173e-01,5.8174e-01,5.9420e-01
6.4844e-01,6.0682e-01,6.3466e-01
6.7147e-01,6.7046e-01,6.5707e-01
7.2589e-01,8.4027e-01,7.0010e-01
6.9048e-01,6.8379e-01,5.7856e-01
6.5007e-01,6.0229e-01,6.4377e-01
6.4622e-01,6.8645e-01,7.1859e-01
6.9071e-01,6.5800e-01,6.7150e-01
7.6793e-01,6.8656e-01,7.1215e-01
6.6194e-01,5.7799e-01,4.9572e-01
6.0057e-01,6.4548e-01,6.4594e-01
6.9955e-01,7.3602e-01,7.2236e-01
5.8100e-01,5.2015e-01,5.4475e-01
7.1346e-01,8.2948e-01,6.2411e-01
7.8582e-01,8.1210e-01,5.9868e-01
6.1061e-01,6.2381e-01,6.1552e-01
5.7696e-01,5.8502e-01,6.3517e-01
6.3333e-01,5.3796e-01,6.0176e-01
7.4483e-01,7.1364e-01,7.6317e-01
6.2577e-01,6.1940e-01,6.0149e-01
5.8895e-01,7.9310e-01,6.1941e-01
6.7421e-01,6.6801e-01,6.6425e-01
8.7860e-01,6.3710e-01,7.6794e-01
5.2223e-01,6.0616e-01,5.2439e-01
5.1702e-01,4.7942e-01,5.0042e-01
5.5866e-01,5.4031e-01,6.5610e-01
6.4698e-01,6.2756e-01,5.3849e-01
6.0563e-01,6.0582e-01,6.1796e-01
5.6351e-01,5.8933e-01,4.6490e-01
5.7460e-01,5.7192e-01,5.6680e-01
5.0490e-01,5.9036e-01,5.3028e-01
7.3202e-01,5.9195e-01,7.4404e-01
8.0430e-01,4.7461e-01,5.8780e-01
6.5437e-01,6.4478e-01,6.2730e-01
6.6107e-01,6.0814e-01,7.1684e-01
6.3015e-01,6.6237e-01,7.1025e-01
5.2747e-01,5.3533e-01,5.2835e-01
5.9730e-01,7.3647e-01,5.6312e-01
6.0844e-01,6.5230e-01,5.9820e-01
7.9253e-01,7.8523e-01,7.2577e-01
6.8592e-01,6.1964e-01,6.0336e-01
8.1952e-01,7.8768e-01,7.7428e-01
5.6267e-01,5.6333e-01,7.2564e-01
7.7514e-01,7.5634e-01,7.1872e-01
8.7550e-01,6.5661e-01,6.6511e-01
6.8945e-01,7.2501e-01,6.5546e-01
7.6168e-01,6.2870e-01,6.3062e-01
6.9294e-01,7.3193e-01,7.1875e-01
6.7878e-01,5.7165e-01,5.6373e-01
5.9904e-01,5.3909e-01,5.7043e-01
5.7591e-01,6.0157e-01,5.9258e-01
5.1005e-01,5.5239e-01,4.9731e-01
5.0333e-01,5.0418e-01,7.2636e-01
5.9922e-01,5.3373e-01,5.4540e-01
5.5847e-01,5.5456e-01,5.0407e-01
6.1889e-01,6.1993e-01,5.8146e-01
8.1463e-01,9.9719e-01,9.9719e-01
5.3431e-01,6.1871e-01,5.7099e-01
5.8075e-01,6.4068e-01,6.1203e-01
6.0113e-01,5.6273e-01,5.7953e-01
6.7618e-01,6.5767e-01,8.9092e-01
8.1443e-01,7.5656e-01,8.4413e-01
6.5128e-01,6.4696e-01,6.1095e-01
4.1541e-01,4.4969e-01,4.0591e-01
6.9652e-01,6.2200e-01,6.2844e-01
5.3958e-01,6.1465e-01,5.8025e-01
6.4551e-01,7.1157e-01,5.8488e-01
5.6075e-01,5.9708e-01,5.4550e-01
6.8181e-01,7.3993e-01,7.0268e-01
5.6309e-01,6.0058e-01,6.2262e-01
5.1696e-01,5.8011e-01,5.1501e-01
6.3947e-01,6.0430e-01,5.9014e-01
5.6089e-01,5.9969e-01,7.1169e-01
5.9384e-01,5.9359e-01,5.6220e-01
5.9333e-01,6.9779e-01,5.6141e-01
5.6065e-01,8.2851e-01,5.3608e-01
5.0257e-01,6.3589e-01,5.1101e-01
6.8737e-01,6.0640e-01,5.1092e-01
5.2717e-01,5.1316e-01,5.6555e-01
4.4555e-01,4.3849e-01,6.2022e-01
6.1718e-01,6.1158e-01,6.7858e-01
4.4659e-01,4.6067e-01,4.1199e-01
4.7692e-01,5.5620e-01,5.1441e-01
5.7480e-01,6.0100e-01,5.8711e-01
6.5881e-01,5.6393e-01,9.9588e-01
4.9278e-01,5.2607e-01,4.7525e-01
4.7592e-01,4.7672e-01,4.9437e-01
4.8327e-01,4.3577e-01,4.9303e-01
5.2201e-01,5.6626e-01,5.8869e-01
6.0857e-01,5.9344e-01,6.0833e-01
5.4493e-01,5.4041e-01,5.5848e-01
5.1717e-01,5.5463e-01,5.0070e-01
6.3597e-01,6.6649e-01,8.1755e-01
4.9388e-01,5.4974e-01,5.4523e-01
4.3081e-01,4.8391e-01,4.4128e-01
5.6152e-01,9.5268e-01,6.1273e-01
5.1469e-01,5.9918e-01,5.0914e-01
6.0197e-01,8.0092e-01,6.6577e-01
