4.1728e-01
1.1821e+00
1.5066e+00
1.3670e+00
9.6390e-01
9.8938e-01
8.1769e-01
9.6663e-01
8.4567e-01
7.5788e-01
1.2025e+00
1.2198e+00
1.7159e+00
1.3948e+00
1.5872e+00
1.9595e+00
2.4712e+00
2.1846e+00
2.7765e+00
2.6851e+00
2.9021e+00
2.6032e+00
3.1566e+00
3.0508e+00
3.1765e+00
3.1384e+00
3.6573e+00
3.5365e+00
3.8718e+00
3.9329e+00
3.7440e+00
4.4035e+00
4.4938e+00
4.5943e+00
4.9509e+00
4.9696e+00
5.3526e+00
5.1591e+00
5.6875e+00
5.3284e+00
5.4442e+00
6.6235e+00
6.1678e+00
6.8552e+00
6.6539e+00
7.1038e+00
7.5431e+00
7.5936e+00
7.7657e+00
7.7787e+00
7.8459e+00
8.5462e+00
8.3511e+00
8.9340e+00
8.6693e+00
8.5181e+00
9.2236e+00
9.1255e+00
9.5263e+00
9.4708e+00
9.6890e+00
9.6488e+00
1.0020e+01
1.0221e+01
1.0424e+01
1.0770e+01
1.0680e+01
1.1093e+01
1.1360e+01
1.1381e+01
1.1543e+01
1.1914e+01
1.2138e+01
1.2392e+01
1.2333e+01
1.3110e+01
1.3304e+01
1.3233e+01
1.3330e+01
1.3868e+01
1.4339e+01
1.4485e+01
1.4363e+01
1.4527e+01
1.4788e+01
1.4608e+01
1.6154e+01
1.5194e+01
1.5892e+01
1.5934e+01
1.6606e+01
1.5977e+01
1.6884e+01
1.6160e+01
1.6670e+01
1.6427e+01
1.7088e+01
1.7154e+01
1.7638e+01
1.7493e+01
1.7395e+01
1.8507e+01
1.7572e+01
1.7750e+01
1.8635e+01
1.8803e+01
1.8784e+01
1.9519e+01
1.9635e+01
2.0563e+01
2.0554e+01
1.9889e+01
2.0552e+01
2.1078e+01
2.0863e+01
2.0928e+01
2.1012e+01
2.1953e+01
2.0806e+01
2.1470e+01
2.2507e+01
2.2197e+01
2.2349e+01
2.2576e+01
2.2731e+01
2.2770e+01
2.3884e+01
2.3505e+01
2.3906e+01
2.2522e+01
2.3982e+01
2.3846e+01
2.4632e+01
2.4448e+01
2.4220e+01
2.5639e+01
2.5152e+01
2.4765e+01
2.5774e+01
2.6046e+01
2.6156e+01
2.6065e+01
2.6478e+01
2.7706e+01
2.6375e+01
2.7454e+01
2.6193e+01
2.7200e+01
2.8002e+01
2.7141e+01
2.7540e+01
2.8358e+01
2.7571e+01
2.8354e+01
2.7530e+01
2.8598e+01
2.8857e+01
2.8444e+01
2.9732e+01
2.9129e+01
3.0222e+01
3.0195e+01
2.9808e+01
3.2037e+01
3.0349e+01
3.0598e+01
3.0789e+01
3.1858e+01
3.1536e+01
3.1141e+01
3.1354e+01
3.3382e+01
3.2109e+01
3.1776e+01
3.1752e+01
3.2870e+01
3.1821e+01
3.2187e+01
3.1963e+01
3.2158e+01
3.4307e+01
3.3968e+01
3.3725e+01
3.2388e+01
3.4001e+01
3.3384e+01
3.3392e+01
3.4041e+01
3.4460e+01
3.4507e+01
3.4243e+01
3.4413e+01
3.4831e+01
3.4676e+01
3.5150e+01
3.4597e+01
3.5609e+01
3.6204e+01
3.5829e+01
3.6684e+01
3.6928e+01
3.7045e+01
3.6924e+01
3.7570e+01
3.7329e+01
3.7440e+01
3.7048e+01
3.6368e+01
3.8131e+01
3.7458e+01
3.7544e+01
3.7473e+01
3.9218e+01
3.8125e+01
4.0006e+01
3.8581e+01
3.8886e+01
3.7135e+01
3.9078e+01
4.0216e+01
3.9077e+01
4.0947e+01
3.9183e+01
4.0666e+01
4.1300e+01
4.0958e+01
4.0224e+01
3.9927e+01
3.9077e+01
4.0422e+01
4.0118e+01
4.0476e+01
4.0631e+01
4.0957e+01
4.3000e+01
4.0807e+01
4.3045e+01
4.1398e+01
4.3170e+01
4.2800e+01
4.2996e+01
4.3165e+01
4.2582e+01
4.2798e+01
4.3489e+01
4.2652e+01
4.4291e+01
4.5403e+01
4.3838e+01
4.3614e+01
4.4812e+01
4.4906e+01
4.3983e+01
4.3876e+01
4.5531e+01
4.6887e+01
4.4146e+01
4.6657e+01
4.5267e+01
4.5473e+01
4.5872e+01
4.6088e+01
4.6512e+01
4.6886e+01
4.8292e+01
4.8332e+01
4.7961e+01
4.9538e+01
4.8930e+01
4.9469e+01
4.8002e+01
4.9075e+01
4.8645e+01
4.8560e+01
4.8692e+01
4.9353e+01
4.8624e+01
4.8960e+01
5.0494e+01
5.0056e+01
5.0140e+01
5.0281e+01
4.9603e+01
5.1109e+01
5.1972e+01
4.9303e+01
5.0356e+01
5.2163e+01
5.0687e+01
5.1055e+01
5.1770e+01
5.3376e+01
5.3297e+01
5.2009e+01
5.1660e+01
5.3626e+01
5.3622e+01
5.4003e+01
5.2418e+01
5.2092e+01
5.3797e+01
5.2485e+01
5.4303e+01
5.2616e+01
5.4722e+01
5.2347e+01
5.4522e+01
5.4577e+01
5.2623e+01
5.4332e+01
5.4295e+01
5.4215e+01
5.3884e+01
5.5933e+01
5.5159e+01
5.5738e+01
5.5078e+01
5.5062e+01
5.5662e+01
5.6576e+01
5.4641e+01
5.6716e+01
