7.5473e+00,7.9053e+00,7.1234e+00
7.5782e+00,7.4925e+00,7.6606e+00
7.6703e+00,7.8401e+00,7.2592e+00
8.2331e+00,8.0838e+00,7.5668e+00
8.0564e+00,7.9432e+00,7.5057e+00
7.6228e+00,8.4430e+00,7.8399e+00
7.6346e+00,7.9956e+00,6.8918e+00
8.2908e+00,7.7045e+00,7.9864e+00
7.4252e+00,8.3824e+00,8.0381e+00
7.7699e+00,8.3016e+00,8.5601e+00
7.5653e+00,8.4140e+00,8.4684e+00
8.5368e+00,7.9494e+00,7.7337e+00
7.9924e+00,8.9178e+00,8.7288e+00
8.7102e+00,8.2174e+00,8.2247e+00
8.1069e+00,7.8184e+00,8.8395e+00
8.5159e+00,9.1126e+00,8.1455e+00
8.6383e+00,8.2847e+00,9.1230e+00
8.0794e+00,8.9267e+00,9.1499e+00
8.4433e+00,8.7296e+00,8.8924e+00
8.8585e+00,9.2082e+00,8.4112e+00
9.7438e+00,8.4951e+00,9.4666e+00
8.8774e+00,8.8718e+00,8.6256e+00
9.1303e+00,9.2569e+00,9.0663e+00
8.9903e+00,8.9929e+00,8.2097e+00
9.1833e+00,9.2323e+00,8.7848e+00
9.2328e+00,8.9289e+00,9.8404e+00
9.1620e+00,9.3503e+00,8.6289e+00
8.8335e+00,9.0692e+00,9.6376e+00
9.5968e+00,9.3351e+00,9.4264e+00
9.7752e+00,8.4734e+00,9.3224e+00
9.7966e+00,9.3799e+00,9.1779e+00
9.5103e+00,8.4569e+00,9.5628e+00
9.3869e+00,9.8112e+00,9.4003e+00
9.5112e+00,9.8871e+00,9.4590e+00
9.7032e+00,8.6691e+00,1.0072e+01
9.5959e+00,1.0161e+01,9.9755e+00
9.9896e+00,8.7813e+00,1.0358e+01
9.7423e+00,1.0090e+01,1.0389e+01
1.0037e+01,1.0367e+01,9.7905e+00
9.5749e+00,9.9094e+00,1.0324e+01
1.0587e+01,1.0562e+01,1.0888e+01
1.0274e+01,1.0078e+01,9.9969e+00
1.0423e+01,1.0147e+01,1.0028e+01
1.0491e+01,1.0844e+01,9.4541e+00
1.0191e+01,1.1111e+01,1.0556e+01
1.0565e+01,1.0228e+01,1.0743e+01
1.0605e+01,1.0294e+01,1.0242e+01
1.0715e+01,1.0045e+01,1.0595e+01
1.1170e+01,1.1187e+01,1.1025e+01
1.0514e+01,1.0818e+01,1.0777e+01
1.1454e+01,1.0010e+01,1.0312e+01
1.0940e+01,1.0143e+01,1.0669e+01
1.1523e+01,1.0587e+01,1.0760e+01
1.0947e+01,1.0195e+01,1.0679e+01
1.1068e+01,1.0070e+01,1.1049e+01
1.0861e+01,1.0385e+01,1.0716e+01
1.0325e+01,1.0595e+01,1.1238e+01
1.1034e+01,1.1431e+01,1.1842e+01
1.1636e+01,1.1288e+01,1.1045e+01
1.0894e+01,1.1196e+01,1.1635e+01
1.1334e+01,1.0292e+01,1.0762e+01
1.0753e+01,1.1873e+01,1.1375e+01
1.0815e+01,1.1188e+01,1.1381e+01
1.0278e+01,1.1653e+01,1.1460e+01
1.1226e+01,1.1342e+01,1.1473e+01
1.1262e+01,1.1638e+01,1.1561e+01
1.1817e+01,1.0966e+01,1.1723e+01
1.1687e+01,1.1463e+01,1.1093e+01
1.1410e+01,1.1386e+01,1.1617e+01
1.1594e+01,1.1497e+01,1.1739e+01
1.1386e+01,1.1249e+01,1.2042e+01
1.1595e+01,1.1720e+01,1.1835e+01
1.1106e+01,1.1339e+01,1.2152e+01
1.1754e+01,1.1611e+01,1.2244e+01
1.2223e+01,1.1887e+01,1.2094e+01
1.2056e+01,1.1772e+01,1.2001e+01
1.2205e+01,1.2163e+01,1.2316e+01
1.2053e+01,1.2063e+01,1.2812e+01
1.2920e+01,1.1763e+01,1.2362e+01
1.1799e+01,1.2234e+01,1.2892e+01
1.3082e+01,1.1960e+01,1.2529e+01
1.2109e+01,1.2640e+01,1.2580e+01
1.2390e+01,1.2067e+01,1.2983e+01
1.2588e+01,1.1873e+01,1.2587e+01
1.2388e+01,1.1284e+01,1.2696e+01
1.2600e+01,1.2470e+01,1.3061e+01
1.2608e+01,1.1734e+01,1.3116e+01
1.2250e+01,1.1854e+01,1.3440e+01
1.2217e+01,1.1384e+01,1.3873e+01
1.2962e+01,1.2912e+01,1.3343e+01
1.3512e+01,1.1776e+01,1.2837e+01
1.3024e+01,1.3575e+01,1.3407e+01
1.3024e+01,1.2310e+01,1.3248e+01
1.2931e+01,1.1963e+01,1.3992e+01
1.3443e+01,1.1436e+01,1.2256e+01
1.3356e+01,1.2350e+01,1.3372e+01
1.3189e+01,1.2862e+01,1.4165e+01
1.2987e+01,1.2812e+01,1.3278e+01
1.3205e+01,1.3006e+01,1.4736e+01
1.2976e+01,1.2491e+01,1.3716e+01
1.2437e+01,1.4028e+01,1.4201e+01
1.3664e+01,1.4202e+01,1.3433e+01
1.3781e+01,1.3084e+01,1.4094e+01
1.2768e+01,1.3567e+01,1.3889e+01
1.3259e+01,1.3423e+01,1.3246e+01
1.2763e+01,1.2416e+01,1.3898e+01
1.3673e+01,1.3161e+01,1.3587e+01
1.3253e+01,1.3132e+01,1.3733e+01
1.3095e+01,1.3116e+01,1.4265e+01
1.3465e+01,1.3927e+01,1.3238e+01
1.4061e+01,1.3055e+01,1.3841e+01
1.4327e+01,1.4224e+01,1.4449e+01
1.3517e+01,1.3829e+01,1.3461e+01
1.4887e+01,1.4043e+01,1.4114e+01
1.3612e+01,1.3765e+01,1.4021e+01
1.4365e+01,1.3815e+01,1.4989e+01
1.4623e+01,1.3440e+01,1.4737e+01
1.4165e+01,1.4089e+01,1.4741e+01
1.5190e+01,1.3042e+01,1.4933e+01
1.3651e+01,1.3264e+01,1.5667e+01
1.4845e+01,1.3881e+01,1.4071e+01
1.4258e+01,1.3652e+01,1.5579e+01
1.3563e+01,1.4378e+01,1.4711e+01
1.5068e+01,1.4182e+01,1.5041e+01
1.5464e+01,1.4900e+01,1.5039e+01
1.4983e+01,1.4045e+01,1.4810e+01
1.4483e+01,1.4078e+01,1.5053e+01
1.5204e+01,1.4111e+01,1.5497e+01
1.5025e+01,1.4364e+01,1.5517e+01
1.4661e+01,1.4171e+01,1.5151e+01
1.5087e+01,1.4458e+01,1.4331e+01
1.4773e+01,1.5381e+01,1.5376e+01
1.5498e+01,1.5423e+01,1.5966e+01
1.4603e+01,1.4078e+01,1.5465e+01
1.5521e+01,1.5354e+01,1.5782e+01
1.4533e+01,1.4210e+01,1.6524e+01
1.4620e+01,1.4268e+01,1.6585e+01
1.5855e+01,1.4336e+01,1.5680e+01
1.5082e+01,1.4529e+01,1.6477e+01
1.4835e+01,1.4924e+01,1.6753e+01
1.5461e+01,1.4991e+01,1.6434e+01
1.6003e+01,1.5433e+01,1.6856e+01
1.5528e+01,1.6202e+01,1.6602e+01
1.5880e+01,1.5986e+01,1.6096e+01
1.5955e+01,1.6591e+01,1.6992e+01
1.5659e+01,1.6290e+01,1.6982e+01
1.6005e+01,1.5679e+01,1.7785e+01
1.5976e+01,1.5304e+01,1.6721e+01
1.5135e+01,1.5984e+01,1.7957e+01
1.5586e+01,1.5923e+01,1.7135e+01
1.5500e+01,1.6552e+01,1.6508e+01
1.6120e+01,1.5942e+01,1.6630e+01
1.5848e+01,1.5993e+01,1.7512e+01
1.5921e+01,1.6114e+01,1.6589e+01
1.6937e+01,1.5521e+01,1.6502e+01
1.5764e+01,1.6539e+01,1.8191e+01
1.6963e+01,1.5393e+01,1.7700e+01
1.6523e+01,1.5833e+01,1.7784e+01
1.6883e+01,1.6653e+01,1.6744e+01
1.6604e+01,1.5826e+01,1.7173e+01
1.6270e+01,1.6672e+01,1.8167e+01
1.7384e+01,1.6955e+01,1.7632e+01
1.7253e+01,1.5771e+01,1.6279e+01
1.6833e+01,1.6479e+01,1.7044e+01
1.7196e+01,1.7189e+01,1.7778e+01
1.6393e+01,1.6651e+01,1.7644e+01
1.6637e+01,1.6830e+01,1.7588e+01
1.6211e+01,1.7826e+01,1.7733e+01
1.7476e+01,1.7334e+01,1.8566e+01
1.7069e+01,1.7770e+01,1.8457e+01
1.7162e+01,1.6858e+01,1.7990e+01
1.6812e+01,1.7291e+01,1.7558e+01
1.7705e+01,1.7493e+01,1.8428e+01
1.7382e+01,1.7709e+01,1.8531e+01
1.7086e+01,1.7891e+01,1.9026e+01
1.6919e+01,1.7260e+01,1.8240e+01
1.6595e+01,1.7017e+01,1.8480e+01
1.7670e+01,1.8096e+01,1.8031e+01
1.7138e+01,1.6838e+01,1.8510e+01
1.7463e+01,1.7955e+01,1.8885e+01
1.8140e+01,1.6763e+01,1.7714e+01
1.8307e+01,1.7585e+01,1.8830e+01
1.6920e+01,1.7323e+01,1.8104e+01
1.7228e+01,1.7331e+01,1.9963e+01
1.8761e+01,1.6620e+01,1.9195e+01
1.7448e+01,1.7476e+01,1.7698e+01
1.7046e+01,1.8666e+01,1.8620e+01
1.6802e+01,1.8535e+01,1.8958e+01
1.7338e+01,1.7889e+01,1.8988e+01
1.6864e+01,1.8415e+01,1.8605e+01
1.8345e+01,1.7995e+01,1.9593e+01
1.7738e+01,1.8357e+01,1.9064e+01
1.8426e+01,1.8554e+01,1.8758e+01
1.8036e+01,1.8206e+01,1.8836e+01
1.8066e+01,1.8276e+01,1.8721e+01
1.7318e+01,1.8880e+01,1.9464e+01
1.8161e+01,1.8186e+01,2.0229e+01
1.8436e+01,1.7582e+01,1.8623e+01
1.7920e+01,1.8806e+01,1.9989e+01
1.9038e+01,1.7876e+01,2.0038e+01
1.8064e+01,1.8556e+01,2.0157e+01
1.8549e+01,1.8724e+01,2.0191e+01
1.8856e+01,1.8532e+01,1.9645e+01
1.8548e+01,1.7818e+01,1.9323e+01
1.8201e+01,2.0024e+01,1.9642e+01
1.8942e+01,1.9092e+01,1.9840e+01
1.9035e+01,1.8870e+01,2.0335e+01
1.8660e+01,1.9117e+01,2.0953e+01
1.8973e+01,1.9341e+01,1.9056e+01
1.9430e+01,1.9308e+01,1.9312e+01
1.9452e+01,1.8635e+01,2.0888e+01
1.9301e+01,1.9756e+01,1.9876e+01
1.8687e+01,1.8878e+01,2.0116e+01
1.9741e+01,1.8330e+01,1.9926e+01
1.8923e+01,1.9379e+01,1.9008e+01
1.8826e+01,1.8818e+01,2.0082e+01
2.0008e+01,1.9658e+01,2.0507e+01
1.9248e+01,1.9681e+01,2.0455e+01
1.9764e+01,2.0150e+01,2.0988e+01
1.9198e+01,1.9060e+01,2.1008e+01
1.9301e+01,2.0341e+01,2.0205e+01
1.9807e+01,1.9438e+01,1.9830e+01
1.9380e+01,2.0119e+01,2.0885e+01
1.8686e+01,1.9742e+01,2.0394e+01
1.9050e+01,1.9659e+01,2.0458e+01
2.0219e+01,1.9724e+01,2.0805e+01
1.9409e+01,1.9261e+01,2.1264e+01
2.0955e+01,1.9742e+01,2.1282e+01
2.0352e+01,1.9992e+01,1.9689e+01
1.8918e+01,1.9921e+01,2.2155e+01
2.0089e+01,2.1093e+01,2.1249e+01
2.0461e+01,2.0254e+01,2.0611e+01
2.1180e+01,2.1235e+01,2.0842e+01
2.0897e+01,2.0079e+01,2.0255e+01
2.0770e+01,1.9581e+01,2.0798e+01
2.0449e+01,2.0256e+01,2.2166e+01
1.9109e+01,1.9421e+01,2.0980e+01
2.1695e+01,1.9105e+01,2.1159e+01
2.0469e+01,1.9658e+01,2.1956e+01
2.0496e+01,2.0205e+01,2.1760e+01
2.0078e+01,2.0013e+01,2.1813e+01
1.8302e+01,2.0398e+01,2.2897e+01
1.9357e+01,2.0350e+01,2.1349e+01
2.0711e+01,1.9735e+01,2.2281e+01
2.0787e+01,1.9458e+01,2.2103e+01
2.0504e+01,2.0439e+01,2.3332e+01
2.0850e+01,2.0309e+01,2.1941e+01
2.1251e+01,2.0184e+01,2.2224e+01
2.0024e+01,2.0502e+01,2.0805e+01
2.1357e+01,1.9754e+01,2.1895e+01
2.0746e+01,2.0826e+01,2.2068e+01
2.1404e+01,2.1057e+01,2.2931e+01
2.0665e+01,2.1145e+01,2.2308e+01
2.0758e+01,2.0136e+01,2.2551e+01
2.1835e+01,2.1653e+01,2.2700e+01
2.1650e+01,2.1495e+01,2.2340e+01
2.1147e+01,2.0741e+01,2.1678e+01
2.1715e+01,2.1318e+01,2.1976e+01
2.1704e+01,2.0538e+01,2.2304e+01
2.1583e+01,2.1422e+01,2.2365e+01
2.1859e+01,1.9984e+01,2.1957e+01
2.3017e+01,2.1949e+01,2.2624e+01
2.1485e+01,2.1209e+01,2.3861e+01
2.0854e+01,2.1226e+01,2.2250e+01
2.1353e+01,2.1046e+01,2.2315e+01
2.1971e+01,2.1991e+01,2.4482e+01
2.2246e+01,2.1451e+01,2.2790e+01
2.1620e+01,2.1103e+01,2.3090e+01
2.1437e+01,2.1027e+01,2.3546e+01
2.1190e+01,2.1374e+01,2.2019e+01
2.2494e+01,2.0939e+01,2.3656e+01
2.1668e+01,2.0639e+01,2.3601e+01
2.1458e+01,2.0920e+01,2.2518e+01
2.1235e+01,2.1427e+01,2.2846e+01
2.1487e+01,2.1715e+01,2.2506e+01
2.0698e+01,2.1458e+01,2.3584e+01
2.1269e+01,2.1097e+01,2.2823e+01
2.1911e+01,2.1489e+01,2.3254e+01
2.1938e+01,2.1436e+01,2.2820e+01
2.0824e+01,2.1382e+01,2.2713e+01
2.2088e+01,2.0506e+01,2.2757e+01
2.1988e+01,2.0599e+01,2.4205e+01
2.1274e+01,2.0486e+01,2.3700e+01
2.2126e+01,2.0714e+01,2.2727e+01
2.3341e+01,2.1362e+01,2.3956e+01
2.1728e+01,2.0995e+01,2.3600e+01
2.2958e+01,2.1375e+01,2.3506e+01
2.2967e+01,2.1109e+01,2.3889e+01
2.2495e+01,2.0907e+01,2.4361e+01
2.1153e+01,2.2202e+01,2.3755e+01
2.2451e+01,2.1569e+01,2.3814e+01
2.1345e+01,2.2630e+01,2.3593e+01
2.1256e+01,2.1539e+01,2.2780e+01
2.2100e+01,2.0876e+01,2.4475e+01
2.1827e+01,2.1070e+01,2.4480e+01
2.1160e+01,2.1714e+01,2.4214e+01
2.2735e+01,2.1633e+01,2.4364e+01
2.2728e+01,2.1929e+01,2.3418e+01
2.2273e+01,2.1411e+01,2.3108e+01
2.2138e+01,2.1769e+01,2.4990e+01
2.2480e+01,2.2318e+01,2.4366e+01
2.1849e+01,2.2134e+01,2.3755e+01
2.2364e+01,2.1077e+01,2.5483e+01
2.2290e+01,2.1378e+01,2.3172e+01
2.2146e+01,2.2182e+01,2.5061e+01
2.2947e+01,2.1570e+01,2.4011e+01
2.1637e+01,2.2089e+01,2.4537e+01
2.2960e+01,2.1401e+01,2.4884e+01
2.2285e+01,2.2942e+01,2.5907e+01
2.3663e+01,2.2094e+01,2.3991e+01
2.2429e+01,2.1586e+01,2.5221e+01
2.3347e+01,2.1944e+01,2.5174e+01
2.2634e+01,2.1843e+01,2.5209e+01
2.3557e+01,2.2937e+01,2.4251e+01
2.1629e+01,2.2422e+01,2.5976e+01
2.2352e+01,2.3092e+01,2.5233e+01
2.2366e+01,2.2457e+01,2.3936e+01
2.2470e+01,2.2266e+01,2.4383e+01
2.3985e+01,2.1607e+01,2.4182e+01
2.3004e+01,2.3112e+01,2.4224e+01
2.2984e+01,2.1785e+01,2.4257e+01
2.2883e+01,2.2128e+01,2.5408e+01
2.3037e+01,2.1910e+01,2.4646e+01
2.3578e+01,2.2583e+01,2.4181e+01
2.3495e+01,2.1278e+01,2.5391e+01
2.4812e+01,2.1735e+01,2.5127e+01
2.3894e+01,2.1932e+01,2.5273e+01
2.3011e+01,2.2809e+01,2.4713e+01
2.2919e+01,2.3345e+01,2.5367e+01
2.3126e+01,2.3181e+01,2.3949e+01
2.2940e+01,2.3049e+01,2.5347e+01
2.3398e+01,2.3521e+01,2.5709e+01
2.2639e+01,2.3115e+01,2.5402e+01
2.2230e+01,2.2438e+01,2.5843e+01
2.3290e+01,2.3901e+01,2.5209e+01
2.3371e+01,2.1962e+01,2.5050e+01
2.3818e+01,2.3321e+01,2.5691e+01
2.3363e+01,2.3232e+01,2.5966e+01
2.2925e+01,2.3494e+01,2.5733e+01
2.2974e+01,2.2911e+01,2.4883e+01
2.3437e+01,2.3754e+01,2.5276e+01
2.2207e+01,2.4060e+01,2.5697e+01
2.2912e+01,2.3946e+01,2.5472e+01
2.1650e+01,2.1115e+01,2.4088e+01
2.3083e+01,2.3150e+01,2.5038e+01
2.3285e+01,2.3419e+01,2.6689e+01
2.3125e+01,2.2626e+01,2.6808e+01
2.4243e+01,2.2324e+01,2.6576e+01
2.3035e+01,2.3399e+01,2.5874e+01
2.4240e+01,2.3956e+01,2.5283e+01
2.4740e+01,2.4245e+01,2.5749e+01
2.4064e+01,2.2348e+01,2.6310e+01
2.3757e+01,2.4759e+01,2.6468e+01
2.3192e+01,2.3108e+01,2.6623e+01
2.3091e+01,2.3107e+01,2.7109e+01
2.3458e+01,2.3148e+01,2.7078e+01
2.2803e+01,2.2656e+01,2.5911e+01
2.4131e+01,2.2912e+01,2.6231e+01
2.3446e+01,2.3359e+01,2.7255e+01
2.4091e+01,2.3450e+01,2.7425e+01
2.4401e+01,2.5308e+01,2.6765e+01
2.4719e+01,2.3460e+01,2.7120e+01
2.4844e+01,2.3379e+01,2.7289e+01
2.3626e+01,2.3906e+01,2.7763e+01
2.5547e+01,2.3307e+01,2.6725e+01
2.3843e+01,2.3878e+01,2.6451e+01
2.3791e+01,2.3692e+01,2.7571e+01
2.4110e+01,2.5075e+01,2.6714e+01
2.4903e+01,2.4593e+01,2.7303e+01
2.4950e+01,2.4903e+01,2.7437e+01
2.3898e+01,2.4618e+01,2.6497e+01
2.5728e+01,2.3172e+01,2.8110e+01
2.4146e+01,2.4036e+01,2.6630e+01
2.4058e+01,2.4068e+01,2.6903e+01
2.5032e+01,2.4000e+01,2.6556e+01
2.4683e+01,2.3925e+01,2.7619e+01
2.5900e+01,2.3576e+01,2.7385e+01
2.4063e+01,2.3307e+01,2.7868e+01
2.4749e+01,2.4568e+01,2.7072e+01
2.5009e+01,2.4041e+01,2.8171e+01
2.4075e+01,2.4342e+01,2.8470e+01
2.5862e+01,2.4992e+01,2.7894e+01
2.5423e+01,2.5081e+01,2.8711e+01
2.5001e+01,2.4437e+01,2.8228e+01
2.5255e+01,2.3581e+01,2.7955e+01
2.6337e+01,2.4100e+01,2.9226e+01
2.5742e+01,2.4124e+01,2.6821e+01
2.4955e+01,2.5556e+01,2.9034e+01
2.4573e+01,2.4115e+01,2.8014e+01
2.4506e+01,2.5435e+01,2.7934e+01
2.5206e+01,2.4296e+01,2.6993e+01
2.5723e+01,2.4669e+01,2.7895e+01
2.6006e+01,2.3870e+01,2.8136e+01
2.4493e+01,2.4658e+01,2.7765e+01
2.6629e+01,2.5751e+01,2.8045e+01
2.5795e+01,2.4438e+01,2.7036e+01
2.5729e+01,2.5282e+01,2.9337e+01
2.5546e+01,2.4073e+01,2.8614e+01
2.4514e+01,2.5686e+01,2.7146e+01
2.5066e+01,2.5142e+01,2.7146e+01
2.5946e+01,2.4561e+01,2.8004e+01
2.5008e+01,2.4419e+01,2.8429e+01
2.5608e+01,2.4937e+01,2.9127e+01
2.5753e+01,2.5563e+01,2.8511e+01
2.5407e+01,2.4857e+01,2.9871e+01
2.5807e+01,2.6089e+01,2.7917e+01
2.6818e+01,2.3794e+01,2.8966e+01
2.5711e+01,2.5476e+01,2.8619e+01
2.5184e+01,2.5797e+01,2.8239e+01
2.6656e+01,2.4883e+01,2.8990e+01
2.5078e+01,2.5867e+01,2.7507e+01
2.6357e+01,2.4925e+01,2.8566e+01
2.6808e+01,2.4423e+01,2.9494e+01
2.5243e+01,2.5383e+01,2.7977e+01
2.5880e+01,2.6086e+01,2.9380e+01
2.6824e+01,2.4989e+01,2.8229e+01
2.6278e+01,2.4943e+01,2.9368e+01
2.6486e+01,2.5623e+01,2.9697e+01
2.6717e+01,2.7334e+01,2.9082e+01
2.5729e+01,2.5448e+01,2.8940e+01
2.7069e+01,2.5256e+01,2.9318e+01
2.7097e+01,2.6750e+01,2.9535e+01
2.6795e+01,2.5835e+01,2.9744e+01
2.7881e+01,2.5617e+01,2.8187e+01
2.6056e+01,2.6146e+01,3.0034e+01
2.7399e+01,2.5405e+01,2.9363e+01
2.7648e+01,2.5927e+01,2.8927e+01
2.6803e+01,2.6486e+01,2.8185e+01
2.7195e+01,2.5813e+01,2.9305e+01
2.7912e+01,2.6784e+01,2.9351e+01
2.7316e+01,2.6169e+01,2.9273e+01
2.6915e+01,2.8713e+01,2.9513e+01
2.8114e+01,2.6705e+01,2.9314e+01
2.8553e+01,2.7706e+01,3.0220e+01
2.6907e+01,2.6078e+01,3.0109e+01
2.7857e+01,2.6197e+01,3.0144e+01
2.7196e+01,2.7699e+01,2.9036e+01
2.7353e+01,2.6999e+01,2.9251e+01
2.6552e+01,2.6514e+01,3.0915e+01
2.8861e+01,2.6400e+01,2.9565e+01
2.8339e+01,2.7288e+01,2.9684e+01
2.8576e+01,2.6978e+01,3.0057e+01
2.7139e+01,2.6971e+01,2.9973e+01
2.6776e+01,2.6683e+01,3.0293e+01
3.0449e+01,2.7129e+01,2.9897e+01
2.8118e+01,2.7669e+01,3.0084e+01
2.7815e+01,2.7178e+01,3.0634e+01
2.8554e+01,2.6586e+01,3.0715e+01
2.8962e+01,2.7972e+01,3.1054e+01
2.7243e+01,2.6921e+01,2.9667e+01
2.8212e+01,2.8676e+01,3.1328e+01
2.9303e+01,2.7101e+01,2.9583e+01
2.8319e+01,2.7328e+01,2.9062e+01
2.8541e+01,2.7172e+01,3.1220e+01
2.9036e+01,2.7552e+01,2.9813e+01
2.8373e+01,2.5792e+01,3.0732e+01
2.8419e+01,2.6306e+01,3.1868e+01
2.8608e+01,2.6089e+01,3.1037e+01
2.9054e+01,2.8537e+01,3.0766e+01
2.9402e+01,2.7021e+01,3.0512e+01
