7.3282e-01,7.3145e-01,7.3537e-01
9.1019e-01,9.1225e-01,9.1228e-01
8.1335e-01,8.0985e-01,8.1261e-01
7.3994e-01,7.4184e-01,7.3747e-01
6.9206e-01,6.9030e-01,6.9173e-01
8.8332e-01,8.8624e-01,8.8557e-01
8.3968e-01,8.4186e-01,8.3919e-01
7.8946e-01,7.8923e-01,7.8888e-01
8.5957e-01,8.5825e-01,8.5719e-01
5.9999e-01,6.0571e-01,6.0283e-01
7.2013e-01,7.2679e-01,7.2489e-01
8.5237e-01,8.5587e-01,8.5592e-01
8.5920e-01,8.6062e-01,8.5822e-01
5.0359e-01,5.0159e-01,5.0557e-01
8.5524e-01,8.5147e-01,8.5480e-01
5.5907e-01,5.5712e-01,5.5670e-01
7.7017e-01,7.7615e-01,7.7462e-01
9.2693e-01,9.2461e-01,9.2693e-01
9.8517e-01,9.8545e-01,9.8562e-01
7.1594e-01,7.1159e-01,7.1456e-01
8.5325e-01,8.5345e-01,8.5012e-01
8.3688e-01,8.4101e-01,8.4123e-01
5.4542e-01,5.4362e-01,5.4601e-01
5.8653e-01,5.8542e-01,5.8377e-01
8.1317e-01,8.0819e-01,8.1323e-01
6.7633e-01,6.7639e-01,6.7776e-01
7.3760e-01,7.3763e-01,7.3112e-01
6.2065e-01,6.1389e-01,6.1950e-01
6.5178e-01,6.5404e-01,6.4761e-01
8.3754e-01,8.3727e-01,8.3263e-01
9.9636e-01,9.9620e-01,9.9636e-01
8.4106e-01,8.4105e-01,8.3602e-01
5.4557e-01,5.4399e-01,5.4267e-01
5.8286e-01,5.8388e-01,5.8519e-01
6.2794e-01,6.2675e-01,6.2844e-01
7.9407e-01,7.9590e-01,7.9698e-01
6.6159e-01,6.5781e-01,6.5697e-01
9.9321e-01,9.9315e-01,9.9336e-01
8.3496e-01,8.3853e-01,8.3788e-01
7.2599e-01,7.2389e-01,7.1991e-01
9.4915e-01,9.4963e-01,9.5022e-01
8.0715e-01,8.0974e-01,8.0949e-01
7.3458e-01,7.3889e-01,7.3955e-01
8.2319e-01,8.2755e-01,8.2655e-01
5.9277e-01,5.8852e-01,5.9142e-01
8.5942e-01,8.5957e-01,8.5750e-01
7.2943e-01,7.3286e-01,7.3401e-01
9.0451e-01,9.0131e-01,9.0451e-01
7.0841e-01,7.0320e-01,7.0412e-01
6.2793e-01,6.3441e-01,6.2979e-01
8.2505e-01,8.2936e-01,8.2916e-01
7.6032e-01,7.6240e-01,7.5828e-01
8.6051e-01,8.6051e-01,8.5675e-01
6.7818e-01,6.7016e-01,6.7690e-01
6.6753e-01,6.7082e-01,6.6848e-01
7.5994e-01,7.5913e-01,7.5423e-01
8.4873e-01,8.4873e-01,8.4455e-01
8.2573e-01,8.2582e-01,8.2515e-01
7.9739e-01,7.9390e-01,7.9458e-01
7.3172e-01,7.3265e-01,7.2755e-01
6.8074e-01,6.8302e-01,6.8226e-01
9.7821e-01,9.7743e-01,9.7795e-01
7.2153e-01,7.2569e-01,7.2785e-01
8.5611e-01,8.5396e-01,8.5672e-01
8.7776e-01,8.7899e-01,8.7705e-01
8.9158e-01,8.8856e-01,8.9136e-01
7.1437e-01,7.1900e-01,7.1604e-01
9.9675e-01,9.9675e-01,9.9675e-01
6.0320e-01,6.0607e-01,6.0524e-01
6.1040e-01,6.0879e-01,6.1175e-01
8.0286e-01,8.0469e-01,8.0241e-01
9.1755e-01,9.1848e-01,9.1671e-01
6.0470e-01,6.0128e-01,6.0400e-01
7.7445e-01,7.8041e-01,7.8041e-01
6.8439e-01,6.8229e-01,6.7669e-01
7.8241e-01,7.7968e-01,7.7868e-01
9.3474e-01,9.3436e-01,9.3322e-01
8.2438e-01,8.2857e-01,8.2842e-01
7.2381e-01,7.2131e-01,7.2106e-01
7.6791e-01,7.7405e-01,7.7463e-01
7.5139e-01,7.4714e-01,7.5079e-01
7.7306e-01,7.7315e-01,7.7612e-01
5.6490e-01,5.6633e-01,5.6179e-01
7.5455e-01,7.5849e-01,7.5542e-01
6.7844e-01,6.7546e-01,6.8042e-01
7.5066e-01,7.4817e-01,7.4669e-01
9.6837e-01,9.6837e-01,9.6763e-01
7.9911e-01,7.9563e-01,7.9700e-01
8.2696e-01,8.2710e-01,8.2221e-01
7.3155e-01,7.3773e-01,7.3705e-01
4.9225e-01,4.8929e-01,4.8910e-01
7.7550e-01,7.7811e-01,7.7877e-01
8.7541e-01,8.7467e-01,8.7551e-01
6.5987e-01,6.5840e-01,6.6188e-01
9.6049e-01,9.5976e-01,9.6087e-01
6.8685e-01,6.8743e-01,6.9083e-01
8.5189e-01,8.5488e-01,8.5339e-01
7.6775e-01,7.6532e-01,7.6387e-01
5.5099e-01,5.4998e-01,5.5067e-01
4.7392e-01,4.6925e-01,4.7210e-01
7.6056e-01,7.6226e-01,7.6081e-01
7.9718e-01,7.9790e-01,7.9278e-01
9.9300e-01,9.9300e-01,9.9270e-01
7.5084e-01,7.5026e-01,7.4864e-01
5.7955e-01,5.7372e-01,5.7653e-01
8.9557e-01,8.9824e-01,8.9702e-01
6.2528e-01,6.2250e-01,6.2290e-01
6.8841e-01,6.8948e-01,6.9348e-01
8.5291e-01,8.5604e-01,8.5701e-01
7.7065e-01,7.7080e-01,7.6459e-01
7.4862e-01,7.4829e-01,7.4421e-01
8.7728e-01,8.7716e-01,8.7408e-01
5.3126e-01,5.3146e-01,5.3381e-01
6.9669e-01,6.9904e-01,7.0095e-01
9.0948e-01,9.0750e-01,9.0938e-01
7.9086e-01,7.9179e-01,7.8562e-01
5.9808e-01,6.0347e-01,5.9881e-01
9.1363e-01,9.1083e-01,9.1363e-01
9.8703e-01,9.8705e-01,9.8673e-01
9.6439e-01,9.6346e-01,9.6439e-01
7.5407e-01,7.4883e-01,7.5165e-01
8.5898e-01,8.6201e-01,8.6119e-01
6.5770e-01,6.5468e-01,6.5894e-01
8.5648e-01,8.5525e-01,8.5356e-01
5.0987e-01,5.0847e-01,5.0663e-01
6.5454e-01,6.5594e-01,6.5512e-01
5.5631e-01,5.5672e-01,5.5540e-01
7.3132e-01,7.2917e-01,7.3109e-01
7.3228e-01,7.2635e-01,7.3186e-01
7.6300e-01,7.6187e-01,7.6473e-01
6.3637e-01,6.3932e-01,6.3335e-01
7.4456e-01,7.4719e-01,7.4950e-01
7.9556e-01,7.9555e-01,7.9771e-01
6.0713e-01,6.0347e-01,6.0036e-01
6.0179e-01,6.0496e-01,5.9976e-01
7.0382e-01,7.0800e-01,7.0314e-01
7.5131e-01,7.4939e-01,7.4612e-01
8.1900e-01,8.1862e-01,8.1816e-01
9.9506e-01,9.9506e-01,9.9490e-01
8.9793e-01,8.9491e-01,8.9793e-01
6.0319e-01,6.0862e-01,6.0324e-01
8.3099e-01,8.3439e-01,8.3412e-01
6.4691e-01,6.4261e-01,6.4891e-01
7.9607e-01,7.9470e-01,7.9433e-01
8.7509e-01,8.7542e-01,8.7455e-01
7.5113e-01,7.5036e-01,7.4543e-01
7.2911e-01,7.3170e-01,7.3372e-01
6.7480e-01,6.7767e-01,6.7459e-01
8.7966e-01,8.7742e-01,8.7849e-01
9.9707e-01,9.9710e-01,9.9710e-01
8.0109e-01,8.0527e-01,8.0414e-01
7.3021e-01,7.3440e-01,7.3163e-01
5.1117e-01,5.1331e-01,5.1353e-01
5.9365e-01,5.9620e-01,5.9192e-01
6.8133e-01,6.8070e-01,6.8131e-01
7.5006e-01,7.5054e-01,7.4280e-01
7.1009e-01,7.1364e-01,7.1469e-01
5.0538e-01,5.0682e-01,5.0140e-01
7.0534e-01,7.0996e-01,7.1221e-01
5.6660e-01,5.5995e-01,5.6235e-01
8.7388e-01,8.7388e-01,8.7066e-01
6.3777e-01,6.3309e-01,6.3420e-01
6.3638e-01,6.3486e-01,6.4088e-01
8.8284e-01,8.8017e-01,8.8284e-01
9.8675e-01,9.8675e-01,9.8614e-01
9.9685e-01,9.9685e-01,9.9685e-01
8.2465e-01,8.2006e-01,8.2462e-01
6.4671e-01,6.5064e-01,6.4547e-01
8.0675e-01,8.0735e-01,8.0286e-01
7.0837e-01,7.0637e-01,7.1104e-01
7.3723e-01,7.3724e-01,7.3045e-01
6.6531e-01,6.6807e-01,6.6987e-01
6.7539e-01,6.7883e-01,6.7255e-01
8.5341e-01,8.4914e-01,8.5212e-01
7.2527e-01,7.2236e-01,7.1969e-01
6.0336e-01,6.0723e-01,6.0786e-01
9.3784e-01,9.3986e-01,9.3985e-01
7.6875e-01,7.7225e-01,7.7371e-01
7.3762e-01,7.3967e-01,7.3770e-01
7.9967e-01,7.9769e-01,8.0193e-01
5.7100e-01,5.6995e-01,5.6795e-01
6.9316e-01,6.9373e-01,6.9498e-01
6.4322e-01,6.4301e-01,6.3901e-01
7.6388e-01,7.6626e-01,7.6374e-01
4.6500e-01,4.6515e-01,4.6779e-01
7.8568e-01,7.8693e-01,7.8294e-01
7.0282e-01,7.0866e-01,7.1021e-01
7.7338e-01,7.7426e-01,7.7281e-01
8.8061e-01,8.8092e-01,8.7823e-01
5.7864e-01,5.7694e-01,5.8078e-01
4.3513e-01,4.3314e-01,4.3233e-01
6.2899e-01,6.3208e-01,6.2561e-01
7.8903e-01,7.8690e-01,7.9043e-01
6.5254e-01,6.5497e-01,6.4860e-01
6.8638e-01,6.7885e-01,6.8458e-01
8.2288e-01,8.1833e-01,8.2287e-01
8.6204e-01,8.6267e-01,8.6451e-01
5.7286e-01,5.7691e-01,5.7815e-01
6.8861e-01,6.9463e-01,6.9175e-01
7.8699e-01,7.9269e-01,7.9157e-01
8.5315e-01,8.5252e-01,8.4871e-01
7.1539e-01,7.1888e-01,7.1728e-01
5.1514e-01,5.1532e-01,5.1677e-01
7.4893e-01,7.4830e-01,7.4539e-01
9.3787e-01,9.3774e-01,9.3879e-01
5.3427e-01,5.3667e-01,5.3176e-01
7.2799e-01,7.3007e-01,7.3309e-01
5.8829e-01,5.8475e-01,5.9026e-01
6.8484e-01,6.8782e-01,6.9044e-01
7.8152e-01,7.8152e-01,7.7483e-01
6.1023e-01,6.1546e-01,6.1250e-01
5.7420e-01,5.7447e-01,5.7365e-01
6.3834e-01,6.4098e-01,6.4398e-01
4.9753e-01,5.0118e-01,5.0271e-01
6.3322e-01,6.2862e-01,6.3367e-01
5.9431e-01,5.9065e-01,5.8993e-01
7.0258e-01,7.0037e-01,7.0261e-01
7.4035e-01,7.3801e-01,7.4137e-01
5.8069e-01,5.8554e-01,5.8138e-01
7.0721e-01,7.0944e-01,7.1294e-01
6.5984e-01,6.6209e-01,6.6207e-01
6.5351e-01,6.5049e-01,6.5561e-01
8.4464e-01,8.4862e-01,8.4856e-01
5.9685e-01,6.0135e-01,6.0362e-01
9.1391e-01,9.1391e-01,9.1126e-01
6.4318e-01,6.4250e-01,6.3712e-01
5.4819e-01,5.4957e-01,5.5149e-01
6.5279e-01,6.4953e-01,6.4986e-01
5.8027e-01,5.8685e-01,5.8343e-01
8.0973e-01,8.1306e-01,8.1077e-01
8.3153e-01,8.2821e-01,8.2949e-01
4.9481e-01,4.9587e-01,4.9579e-01
5.9081e-01,5.9275e-01,5.8756e-01
5.8615e-01,5.8815e-01,5.8765e-01
4.4491e-01,4.4075e-01,4.4579e-01
7.4517e-01,7.4293e-01,7.4763e-01
6.5522e-01,6.5336e-01,6.5668e-01
