2.4852e+01,2.3800e+01,2.4666e+01
2.4032e+01,2.3781e+01,2.4459e+01
2.4727e+01,2.3461e+01,2.4585e+01
2.4559e+01,2.3881e+01,2.6113e+01
2.4788e+01,2.3635e+01,2.5704e+01
2.3916e+01,2.3178e+01,2.5453e+01
2.4601e+01,2.3323e+01,2.4867e+01
2.5802e+01,2.3245e+01,2.5891e+01
2.4164e+01,2.4589e+01,2.4775e+01
2.5340e+01,2.4791e+01,2.5868e+01
2.5024e+01,2.2834e+01,2.5660e+01
2.6515e+01,2.4362e+01,2.5714e+01
2.5513e+01,2.5145e+01,2.5961e+01
2.4962e+01,2.3807e+01,2.7074e+01
2.6771e+01,2.3510e+01,2.4037e+01
2.4727e+01,2.4294e+01,2.5837e+01
2.5033e+01,2.5236e+01,2.5549e+01
2.4850e+01,2.4216e+01,2.6435e+01
2.4474e+01,2.4062e+01,2.5978e+01
2.4971e+01,2.4111e+01,2.6659e+01
2.4445e+01,2.5112e+01,2.5896e+01
2.6109e+01,2.5339e+01,2.7444e+01
2.5479e+01,2.4642e+01,2.7268e+01
2.6226e+01,2.3651e+01,2.6926e+01
2.6731e+01,2.5794e+01,2.5579e+01
2.7182e+01,2.4406e+01,2.7322e+01
2.7639e+01,2.3067e+01,2.8214e+01
2.6231e+01,2.4583e+01,2.6412e+01
2.6777e+01,2.4751e+01,2.8709e+01
2.5733e+01,2.5217e+01,2.7224e+01
2.6927e+01,2.3525e+01,2.7828e+01
2.7658e+01,2.4928e+01,2.7366e+01
2.7505e+01,2.4738e+01,2.7265e+01
2.6145e+01,2.4765e+01,2.6866e+01
2.6010e+01,2.5127e+01,2.8006e+01
2.6447e+01,2.5219e+01,2.8737e+01
2.6518e+01,2.6354e+01,2.8628e+01
2.5879e+01,2.5673e+01,2.6436e+01
2.6291e+01,2.5570e+01,2.8188e+01
2.6759e+01,2.5636e+01,2.7286e+01
2.6357e+01,2.5766e+01,2.7426e+01
2.8259e+01,2.6417e+01,2.7084e+01
2.5994e+01,2.7115e+01,2.7901e+01
2.7875e+01,2.6252e+01,2.7957e+01
2.6552e+01,2.5493e+01,2.9930e+01
2.7326e+01,2.5816e+01,2.7702e+01
2.6097e+01,2.5654e+01,2.8683e+01
2.6116e+01,2.6714e+01,2.9995e+01
2.5557e+01,2.5856e+01,2.8076e+01
2.7211e+01,2.6739e+01,2.7827e+01
2.7199e+01,2.5987e+01,2.9130e+01
2.7921e+01,2.6048e+01,2.8991e+01
2.8113e+01,2.5491e+01,2.7733e+01
2.8047e+01,2.6320e+01,2.9020e+01
2.7720e+01,2.6890e+01,2.8648e+01
2.8436e+01,2.6261e+01,2.7941e+01
2.7451e+01,2.5902e+01,2.8979e+01
2.9819e+01,2.7118e+01,2.9034e+01
2.7403e+01,2.7917e+01,2.8394e+01
2.8834e+01,2.7118e+01,2.9686e+01
2.8399e+01,2.6114e+01,2.8583e+01
2.8118e+01,2.6868e+01,2.8039e+01
2.9089e+01,2.6480e+01,2.8717e+01
2.9685e+01,2.6045e+01,2.9863e+01
2.7878e+01,2.8411e+01,2.9266e+01
2.8994e+01,2.6136e+01,2.9271e+01
2.9516e+01,2.7275e+01,3.0807e+01
3.0179e+01,2.7415e+01,2.8528e+01
2.7249e+01,2.7198e+01,2.9336e+01
2.8347e+01,2.8597e+01,3.0567e+01
2.9051e+01,2.6255e+01,3.0393e+01
2.9401e+01,2.7448e+01,2.8877e+01
2.8847e+01,2.8233e+01,2.9372e+01
2.8948e+01,2.7904e+01,3.0147e+01
2.7766e+01,2.7571e+01,3.0027e+01
2.8182e+01,2.8266e+01,2.9269e+01
2.8596e+01,2.7895e+01,3.0710e+01
2.8699e+01,2.8084e+01,2.9467e+01
2.8879e+01,2.7172e+01,2.9092e+01
2.8693e+01,2.7819e+01,3.0091e+01
2.9115e+01,2.6898e+01,3.0260e+01
2.8034e+01,2.6913e+01,2.9733e+01
2.8975e+01,2.7271e+01,2.9778e+01
2.9659e+01,2.8451e+01,2.9113e+01
2.8561e+01,2.8562e+01,3.0011e+01
2.8428e+01,2.7905e+01,2.9458e+01
2.9986e+01,2.7866e+01,2.9916e+01
2.8345e+01,2.8277e+01,2.9537e+01
2.8205e+01,2.7920e+01,2.8678e+01
2.9817e+01,2.8712e+01,2.9465e+01
2.8893e+01,2.7988e+01,2.9278e+01
2.8780e+01,2.8383e+01,2.9987e+01
2.9830e+01,2.8374e+01,2.7768e+01
2.7257e+01,2.7287e+01,3.0051e+01
2.9633e+01,2.8686e+01,2.9252e+01
3.0537e+01,2.8588e+01,2.8645e+01
2.8720e+01,2.8989e+01,3.0363e+01
2.9847e+01,2.7849e+01,2.9174e+01
2.9460e+01,3.0154e+01,3.0054e+01
2.9069e+01,2.7693e+01,2.9144e+01
3.0155e+01,2.8753e+01,3.0091e+01
3.0415e+01,2.8954e+01,2.8886e+01
2.8193e+01,2.9504e+01,3.0231e+01
2.8857e+01,3.0278e+01,2.9811e+01
3.0635e+01,2.8382e+01,3.0025e+01
2.8805e+01,2.7786e+01,3.0485e+01
2.8159e+01,2.8326e+01,3.0806e+01
2.9565e+01,2.9812e+01,3.0697e+01
2.8964e+01,2.7536e+01,2.9963e+01
2.9674e+01,2.8481e+01,2.9014e+01
2.8997e+01,2.8788e+01,3.0299e+01
2.9597e+01,2.9499e+01,3.1290e+01
3.0479e+01,2.9817e+01,3.0418e+01
2.8673e+01,3.0044e+01,3.0209e+01
2.8612e+01,2.9318e+01,3.0535e+01
2.9525e+01,3.0371e+01,2.9404e+01
2.9668e+01,2.9767e+01,3.0890e+01
2.9827e+01,2.8769e+01,3.0130e+01
2.9868e+01,2.9310e+01,3.0289e+01
2.8354e+01,2.9289e+01,2.8911e+01
2.8841e+01,2.8079e+01,2.9708e+01
3.0669e+01,2.9988e+01,3.0302e+01
2.9715e+01,3.0135e+01,3.0468e+01
3.0411e+01,3.0130e+01,2.9843e+01
2.9957e+01,2.9309e+01,3.0525e+01
2.8866e+01,2.8775e+01,2.9893e+01
3.0219e+01,2.8840e+01,3.0162e+01
2.9884e+01,3.0007e+01,3.0560e+01
3.0226e+01,2.9487e+01,2.9743e+01
2.9392e+01,3.0323e+01,3.0685e+01
2.9569e+01,3.0551e+01,3.0863e+01
3.0215e+01,2.9111e+01,2.9378e+01
2.9970e+01,2.9329e+01,3.0927e+01
2.9750e+01,3.0010e+01,3.1305e+01
3.1715e+01,2.9676e+01,3.0705e+01
3.1413e+01,2.9619e+01,3.1553e+01
3.0632e+01,2.9406e+01,2.9384e+01
2.9536e+01,3.1583e+01,3.1309e+01
3.0715e+01,3.1100e+01,3.1468e+01
3.0141e+01,3.0382e+01,3.1380e+01
3.1024e+01,2.8949e+01,3.1588e+01
3.1091e+01,3.0008e+01,2.9207e+01
3.0547e+01,2.9392e+01,3.1238e+01
3.0615e+01,2.9910e+01,3.1768e+01
3.0352e+01,3.1178e+01,3.2079e+01
3.1508e+01,3.1276e+01,3.0967e+01
3.0022e+01,3.0366e+01,3.1261e+01
3.0450e+01,2.9917e+01,3.1283e+01
3.1679e+01,2.9684e+01,3.1083e+01
3.0414e+01,2.9974e+01,3.2164e+01
3.1329e+01,3.0568e+01,3.1900e+01
2.9430e+01,3.2118e+01,3.2372e+01
3.1228e+01,3.0535e+01,3.1889e+01
3.0245e+01,3.0993e+01,3.0974e+01
3.0481e+01,3.1734e+01,3.0832e+01
2.9856e+01,3.0675e+01,2.9965e+01
3.0837e+01,3.0899e+01,3.1290e+01
3.0435e+01,3.0408e+01,3.1603e+01
3.1236e+01,3.0666e+01,3.1443e+01
3.0427e+01,3.1414e+01,3.1695e+01
3.1675e+01,3.0634e+01,3.1549e+01
3.1457e+01,3.1178e+01,3.1536e+01
3.1076e+01,3.1502e+01,3.1736e+01
3.0980e+01,3.0851e+01,3.2441e+01
3.1087e+01,3.1624e+01,3.1570e+01
3.1762e+01,3.1950e+01,3.1266e+01
3.1235e+01,3.1991e+01,3.1021e+01
3.0993e+01,3.0337e+01,3.2970e+01
3.0995e+01,3.1195e+01,3.2761e+01
3.2087e+01,3.2312e+01,3.2618e+01
3.2231e+01,3.2615e+01,3.2436e+01
3.1119e+01,3.2627e+01,3.1763e+01
3.1741e+01,3.1629e+01,3.2243e+01
3.1945e+01,3.1669e+01,3.1378e+01
3.1913e+01,3.2596e+01,3.1141e+01
3.1573e+01,3.1561e+01,3.1808e+01
3.1851e+01,3.2100e+01,3.3106e+01
3.1623e+01,3.1784e+01,3.2436e+01
3.2870e+01,3.1848e+01,3.3702e+01
3.1188e+01,3.3265e+01,3.2320e+01
3.3015e+01,3.3266e+01,3.1997e+01
3.2524e+01,3.2089e+01,3.2367e+01
3.1405e+01,3.2923e+01,3.2333e+01
3.1264e+01,3.1838e+01,3.2844e+01
3.2706e+01,3.2030e+01,3.2271e+01
3.2606e+01,3.1904e+01,3.3094e+01
3.2392e+01,3.2175e+01,3.2517e+01
3.1406e+01,3.0894e+01,3.3780e+01
3.1616e+01,3.2458e+01,3.1270e+01
3.1544e+01,3.2695e+01,3.3100e+01
3.1675e+01,3.2654e+01,3.2827e+01
3.1748e+01,3.1801e+01,3.2595e+01
3.3071e+01,3.2186e+01,3.2156e+01
3.1524e+01,3.2701e+01,3.3351e+01
3.1107e+01,3.2531e+01,3.3717e+01
3.2892e+01,3.2267e+01,3.1820e+01
3.1829e+01,3.2326e+01,3.2898e+01
3.2717e+01,3.3524e+01,3.3338e+01
3.2969e+01,3.1677e+01,3.2859e+01
3.2980e+01,3.3264e+01,3.1742e+01
3.2477e+01,3.2581e+01,3.2778e+01
3.2831e+01,3.3096e+01,3.3603e+01
3.2506e+01,3.3105e+01,3.3265e+01
3.2833e+01,3.2571e+01,3.2954e+01
3.4223e+01,3.2054e+01,3.3393e+01
3.2349e+01,3.2624e+01,3.2042e+01
3.2724e+01,3.2888e+01,3.2767e+01
3.2244e+01,3.3762e+01,3.2213e+01
3.1325e+01,3.3147e+01,3.4450e+01
3.3630e+01,3.1359e+01,3.2561e+01
3.3026e+01,3.2967e+01,3.2767e+01
3.3605e+01,3.2686e+01,3.3073e+01
3.3062e+01,3.2802e+01,3.3120e+01
3.3491e+01,3.3292e+01,3.3081e+01
3.1676e+01,3.3158e+01,3.2639e+01
3.2584e+01,3.3268e+01,3.3825e+01
3.2953e+01,3.4729e+01,3.3692e+01
3.4102e+01,3.3796e+01,3.3927e+01
3.4165e+01,3.3944e+01,3.3128e+01
3.4715e+01,3.3333e+01,3.4058e+01
3.3776e+01,3.3998e+01,3.3455e+01
3.3051e+01,3.3549e+01,3.2836e+01
3.2175e+01,3.3768e+01,3.3788e+01
3.3118e+01,3.3986e+01,3.4422e+01
3.4416e+01,3.3734e+01,3.5093e+01
3.3866e+01,3.3306e+01,3.3773e+01
3.4068e+01,3.3434e+01,3.4419e+01
3.4164e+01,3.2644e+01,3.4659e+01
3.4937e+01,3.2889e+01,3.4963e+01
3.3837e+01,3.3855e+01,3.3976e+01
3.4234e+01,3.3417e+01,3.2537e+01
3.4833e+01,3.5159e+01,3.4678e+01
3.3700e+01,3.3294e+01,3.3642e+01
3.3547e+01,3.3987e+01,3.4254e+01
3.4089e+01,3.3867e+01,3.4227e+01
3.3662e+01,3.3484e+01,3.3385e+01
3.4506e+01,3.3956e+01,3.3859e+01
3.3485e+01,3.5249e+01,3.4516e+01
3.3621e+01,3.3180e+01,3.4777e+01
3.3517e+01,3.3575e+01,3.5951e+01
3.4805e+01,3.4624e+01,3.4548e+01
3.4583e+01,3.3915e+01,3.5020e+01
3.5559e+01,3.3690e+01,3.4872e+01
3.3246e+01,3.5342e+01,3.5231e+01
3.3942e+01,3.4304e+01,3.4803e+01
3.3854e+01,3.3301e+01,3.5813e+01
3.4529e+01,3.3238e+01,3.4839e+01
3.5045e+01,3.3629e+01,3.5114e+01
3.4804e+01,3.5518e+01,3.5499e+01
3.4746e+01,3.5178e+01,3.4339e+01
3.4428e+01,3.5004e+01,3.5614e+01
3.4457e+01,3.4064e+01,3.5288e+01
3.5100e+01,3.5095e+01,3.6114e+01
3.4061e+01,3.5387e+01,3.5925e+01
3.5663e+01,3.4057e+01,3.6920e+01
3.5199e+01,3.6312e+01,3.3858e+01
3.5599e+01,3.6609e+01,3.5791e+01
3.5377e+01,3.5195e+01,3.4996e+01
3.6174e+01,3.4829e+01,3.5207e+01
3.5909e+01,3.4835e+01,3.6118e+01
3.5536e+01,3.4409e+01,3.5379e+01
3.5887e+01,3.6093e+01,3.5310e+01
3.5327e+01,3.5245e+01,3.6199e+01
3.6305e+01,3.5732e+01,3.5908e+01
3.5417e+01,3.5710e+01,3.5382e+01
3.5840e+01,3.6919e+01,3.6395e+01
3.6139e+01,3.5760e+01,3.5322e+01
3.6656e+01,3.6163e+01,3.6383e+01
3.6301e+01,3.5193e+01,3.6801e+01
3.5135e+01,3.5136e+01,3.5699e+01
3.5164e+01,3.5616e+01,3.5379e+01
3.6303e+01,3.5039e+01,3.5928e+01
3.6593e+01,3.6306e+01,3.6969e+01
3.5500e+01,3.5798e+01,3.5670e+01
3.5577e+01,3.5984e+01,3.5785e+01
3.5276e+01,3.5203e+01,3.5709e+01
3.5674e+01,3.7015e+01,3.5167e+01
3.6313e+01,3.5872e+01,3.5126e+01
3.6664e+01,3.5180e+01,3.7304e+01
3.6895e+01,3.7373e+01,3.5491e+01
3.7216e+01,3.5083e+01,3.6017e+01
3.5523e+01,3.5270e+01,3.6337e+01
3.5608e+01,3.5834e+01,3.5150e+01
3.7988e+01,3.5727e+01,3.4972e+01
3.6162e+01,3.5249e+01,3.6575e+01
