3.7093e-01,3.6931e-01,3.6931e-01
2.3233e-01,2.3233e-01,2.3428e-01
4.7849e-01,4.7849e-01,4.7849e-01
1.0204e-01,1.0204e-01,1.0204e-01
1.6482e-02,1.5942e-02,1.5942e-02
1.5661e-01,1.5661e-01,1.5661e-01
1.7268e-01,1.7268e-01,1.7268e-01
2.0942e-01,2.0942e-01,2.1021e-01
1.9066e-01,1.9066e-01,1.9066e-01
7.4450e-02,7.4450e-02,7.4450e-02
2.6868e-01,2.6868e-01,2.6868e-01
1.0548e-01,1.0548e-01,1.0733e-01
3.8263e-01,3.8263e-01,3.8263e-01
1.4000e-02,1.4000e-02,1.4000e-02
3.8112e-01,3.8112e-01,3.8165e-01
2.0626e-01,2.0626e-01,2.0626e-01
4.2982e-01,4.2982e-01,4.2982e-01
1.9867e-01,1.9842e-01,1.9842e-01
1.4071e-01,1.4071e-01,1.4071e-01
5.1497e-02,5.1497e-02,5.1497e-02
1.2486e-01,1.2486e-01,1.2486e-01
3.4616e-01,3.4616e-01,3.4616e-01
2.6866e-01,2.6866e-01,2.6866e-01
3.1773e-01,3.1552e-01,3.1576e-01
2.3817e-01,2.3792e-01,2.3792e-01
3.1067e-01,3.0940e-01,3.0940e-01
2.8598e-01,2.8551e-01,2.8551e-01
4.0143e-01,3.9885e-01,3.9885e-01
2.7596e-01,2.7596e-01,2.7596e-01
7.3075e-02,7.3075e-02,7.3075e-02
1.3928e-01,1.3928e-01,1.3928e-01
2.9614e-01,2.9614e-01,2.9614e-01
6.2924e-02,6.2924e-02,6.3408e-02
6.1213e-02,6.1213e-02,6.1213e-02
3.8258e-01,3.8258e-01,3.8258e-01
2.2756e-02,2.2756e-02,2.3523e-02
4.1330e-01,4.1131e-01,4.1131e-01
1.5113e-01,1.5113e-01,1.5140e-01
3.7542e-02,3.7542e-02,3.7542e-02
1.4140e-01,1.4140e-01,1.4140e-01
2.5741e-01,2.5741e-01,2.5741e-01
1.3141e-01,1.3141e-01,1.3141e-01
2.0372e-01,2.0319e-01,2.0398e-01
2.7913e-01,2.7913e-01,2.7913e-01
2.8959e-01,2.8959e-01,2.8959e-01
2.6298e-01,2.6298e-01,2.6298e-01
2.0658e-01,2.0658e-01,2.0658e-01
2.0819e-01,2.0819e-01,2.0819e-01
2.0010e-01,1.9938e-01,1.9938e-01
2.6272e-01,2.6472e-01,2.6272e-01
3.4672e-01,3.4567e-01,3.4567e-01
2.7396e-01,2.7396e-01,2.7396e-01
1.2925e-01,1.2925e-01,1.2925e-01
2.1864e-01,2.1864e-01,2.1864e-01
3.3737e-01,3.3737e-01,3.3792e-01
7.8125e-03,7.8125e-03,7.8125e-03
3.2102e-02,3.2102e-02,3.2102e-02
4.0852e-01,4.0852e-01,4.0852e-01
3.9017e-01,3.9017e-01,3.9017e-01
2.7687e-01,2.7713e-01,2.7687e-01
1.8218e-01,1.8218e-01,1.8218e-01
5.0726e-01,5.0726e-01,5.0726e-01
3.9730e-02,3.9730e-02,3.9730e-02
1.5957e-01,1.5777e-01,1.5777e-01
1.7228e-01,1.7228e-01,1.7228e-01
1.8525e-01,1.8525e-01,1.8629e-01
6.6934e-03,6.6934e-03,6.6934e-03
1.5262e-01,1.5262e-01,1.5262e-01
4.5193e-01,4.5193e-01,4.5244e-01
3.1406e-01,3.1406e-01,3.1406e-01
9.2105e-02,9.2105e-02,9.2105e-02
3.6340e-01,3.6207e-01,3.6207e-01
9.8745e-02,9.8745e-02,9.9018e-02
3.2398e-01,3.2370e-01,3.2427e-01
4.2690e-02,4.2690e-02,4.2690e-02
2.1303e-01,2.1303e-01,2.1303e-01
9.5134e-02,9.5134e-02,9.5134e-02
1.3654e-01,1.3654e-01,1.3654e-01
6.5707e-02,6.5707e-02,6.5707e-02
1.2053e-01,1.2053e-01,1.2248e-01
1.9083e-01,1.9083e-01,1.9083e-01
7.2464e-03,7.2464e-03,7.2464e-03
1.1882e-01,1.1882e-01,1.1882e-01
1.6609e-01,1.6708e-01,1.6460e-01
3.7871e-01,3.7921e-01,3.7871e-01
6.8804e-02,6.8804e-02,6.8804e-02
1.3116e-01,1.3116e-01,1.3116e-01
1.1792e-01,1.1741e-01,1.1741e-01
2.7789e-01,2.7789e-01,2.7789e-01
2.4719e-01,2.4719e-01,2.4719e-01
1.7922e-01,1.8148e-01,1.7922e-01
1.6027e-01,1.6102e-01,1.5977e-01
1.1190e-01,1.1190e-01,1.1190e-01
3.2191e-01,3.2191e-01,3.2191e-01
3.5263e-01,3.5263e-01,3.5263e-01
1.8289e-01,1.8289e-01,1.8289e-01
3.6387e-01,3.6465e-01,3.6387e-01
4.1085e-01,4.1059e-01,4.1059e-01
1.7101e-01,1.7101e-01,1.7101e-01
3.6879e-01,3.6879e-01,3.6879e-01
4.7975e-01,4.7975e-01,4.8030e-01
6.1897e-03,6.1897e-03,6.1897e-03
5.1488e-02,5.1190e-02,5.1190e-02
2.4955e-01,2.4801e-01,2.4827e-01
2.4922e-01,2.4922e-01,2.4922e-01
2.6787e-01,2.6639e-01,2.6639e-01
1.7029e-01,1.7029e-01,1.7029e-01
1.9513e-01,1.9513e-01,1.9513e-01
2.2550e-01,2.2550e-01,2.2550e-01
9.8045e-02,9.6541e-02,9.6541e-02
3.5073e-01,3.5073e-01,3.5073e-01
4.8669e-01,4.8613e-01,4.8613e-01
7.6563e-02,7.6563e-02,7.6563e-02
2.5812e-01,2.5812e-01,2.5812e-01
1.7792e-01,1.7792e-01,1.7817e-01
1.0337e-01,1.0337e-01,1.0337e-01
1.5723e-01,1.5723e-01,1.5723e-01
1.3996e-01,1.3996e-01,1.3996e-01
2.0465e-01,2.0465e-01,2.0491e-01
1.8389e-01,1.8389e-01,1.8467e-01
4.9105e-02,4.9105e-02,4.9105e-02
1.1917e-02,1.1917e-02,1.1917e-02
8.9145e-02,8.8900e-02,8.8900e-02
3.3713e-01,3.3799e-01,3.3713e-01
3.3243e-01,3.3216e-01,3.3216e-01
2.1796e-01,2.1796e-01,2.1796e-01
7.9953e-02,7.9953e-02,7.9953e-02
3.6045e-01,3.6045e-01,3.6045e-01
4.0654e-01,4.0559e-01,4.0535e-01
1.5711e-01,1.5711e-01,1.5711e-01
2.4882e-01,2.4965e-01,2.4882e-01
2.9829e-02,2.9829e-02,2.9829e-02
2.3221e-01,2.3221e-01,2.3221e-01
3.6206e-01,3.6230e-01,3.6230e-01
1.6133e-01,1.6133e-01,1.6133e-01
3.3550e-01,3.3496e-01,3.3496e-01
1.0960e-01,1.0960e-01,1.1037e-01
2.4553e-01,2.4600e-01,2.4553e-01
2.2814e-01,2.2814e-01,2.2814e-01
1.9936e-01,1.9857e-01,1.9857e-01
1.7129e-01,1.7129e-01,1.7129e-01
1.0701e-01,1.0701e-01,1.0701e-01
1.9545e-01,1.9545e-01,1.9545e-01
1.0464e-01,1.0464e-01,1.0464e-01
1.6335e-01,1.6229e-01,1.6229e-01
2.6947e-01,2.6947e-01,2.6947e-01
6.5302e-02,6.5546e-02,6.5302e-02
2.5731e-01,2.5635e-01,2.5635e-01
2.0116e-01,2.0116e-01,2.0164e-01
3.5432e-01,3.5407e-01,3.5382e-01
2.2608e-01,2.2562e-01,2.2562e-01
9.0935e-02,9.0935e-02,9.0935e-02
1.8904e-01,1.8904e-01,1.8904e-01
3.1828e-01,3.1828e-01,3.1828e-01
1.1000e-01,1.1000e-01,1.1000e-01
1.6100e-01,1.6100e-01,1.6100e-01
2.0505e-01,2.0505e-01,2.0553e-01
1.9228e-01,1.9228e-01,1.9228e-01
2.7840e-01,2.7815e-01,2.7815e-01
3.2499e-01,3.2389e-01,3.2444e-01
2.6819e-01,2.6819e-01,2.6819e-01
2.7683e-01,2.7656e-01,2.7656e-01
3.3971e-01,3.3971e-01,3.3971e-01
1.3327e-01,1.3327e-01,1.3374e-01
3.5332e-01,3.5405e-01,3.5332e-01
2.6585e-01,2.6585e-01,2.6585e-01
8.3486e-03,8.3486e-03,8.8703e-03
3.9124e-01,3.9124e-01,3.9124e-01
1.2915e-01,1.2915e-01,1.2915e-01
1.2972e-01,1.2943e-01,1.2884e-01
2.6297e-01,2.6319e-01,2.6297e-01
3.7484e-01,3.7234e-01,3.7234e-01
1.4431e-01,1.4431e-01,1.4480e-01
2.7983e-01,2.8012e-01,2.7983e-01
3.0860e-01,3.0860e-01,3.1234e-01
4.8169e-01,4.8169e-01,4.8245e-01
1.7134e-01,1.7134e-01,1.7134e-01
2.8409e-01,2.8409e-01,2.8409e-01
2.8411e-01,2.8411e-01,2.8411e-01
2.6743e-01,2.6683e-01,2.6713e-01
2.8384e-01,2.8214e-01,2.8214e-01
5.0205e-01,5.0117e-01,5.0117e-01
1.7226e-01,1.7226e-01,1.7226e-01
2.8846e-01,2.8846e-01,2.8846e-01
2.9340e-01,2.9313e-01,2.9313e-01
3.7644e-01,3.8029e-01,3.7644e-01
2.9700e-01,2.9700e-01,2.9700e-01
2.9206e-01,2.9288e-01,2.9452e-01
4.0587e-01,4.0587e-01,4.0771e-01
2.2867e-01,2.2838e-01,2.2838e-01
2.2054e-01,2.2054e-01,2.2054e-01
3.0999e-01,3.0947e-01,3.0921e-01
1.1306e-01,1.1306e-01,1.1306e-01
3.2922e-01,3.2897e-01,3.2922e-01
1.6417e-01,1.6417e-01,1.6655e-01
2.0203e-01,2.0531e-01,2.0093e-01
2.1016e-01,2.1016e-01,2.1071e-01
2.5211e-01,2.5158e-01,2.5132e-01
3.5826e-01,3.5826e-01,3.5826e-01
2.3109e-01,2.3109e-01,2.3109e-01
2.4016e-01,2.4088e-01,2.4088e-01
1.5736e-01,1.5628e-01,1.5628e-01
1.6172e-01,1.6172e-01,1.6172e-01
3.3953e-01,3.3953e-01,3.4012e-01
2.4233e-01,2.4159e-01,2.4233e-01
3.9713e-01,3.9713e-01,3.9713e-01
3.8766e-01,3.8739e-01,3.8739e-01
2.1733e-01,2.1733e-01,2.1733e-01
4.3607e-01,4.3607e-01,4.3607e-01
3.3960e-01,3.4012e-01,3.3986e-01
3.5399e-01,3.5399e-01,3.5399e-01
9.7365e-02,9.7616e-02,9.7365e-02
4.2085e-01,4.1591e-01,4.1929e-01
2.6731e-01,2.6813e-01,2.6731e-01
5.2929e-01,5.2929e-01,5.2929e-01
4.1347e-01,4.1347e-01,4.1347e-01
3.4567e-01,3.4567e-01,3.4567e-01
4.4584e-01,4.4584e-01,4.4720e-01
5.4638e-01,5.4583e-01,5.4583e-01
4.6041e-01,4.6041e-01,4.6041e-01
4.0797e-01,4.0823e-01,4.0797e-01
2.8535e-01,2.8586e-01,2.8535e-01
5.5540e-01,5.5540e-01,5.5540e-01
2.2122e-01,2.2122e-01,2.2415e-01
3.5772e-01,3.5633e-01,3.5633e-01
3.3341e-01,3.3341e-01,3.3755e-01
5.0164e-01,5.0088e-01,5.0038e-01
5.3834e-01,5.3834e-01,5.3834e-01
3.1662e-01,3.1559e-01,3.1559e-01
5.9688e-01,5.9688e-01,5.9688e-01
3.9193e-01,3.9193e-01,3.9193e-01
3.6199e-01,3.6199e-01,3.6199e-01
4.0112e-01,4.0261e-01,4.0112e-01
4.2768e-01,4.2768e-01,4.2768e-01
3.0874e-01,3.0874e-01,3.0874e-01
2.6613e-01,2.6613e-01,2.6613e-01
3.0647e-01,3.0674e-01,3.0647e-01
3.9234e-01,3.9234e-01,3.9234e-01
3.4799e-01,3.5018e-01,3.4799e-01
4.7743e-01,4.7652e-01,4.7652e-01
3.4045e-01,3.4045e-01,3.4045e-01
2.6842e-01,2.6927e-01,2.6956e-01
1.6979e-01,1.7220e-01,1.7033e-01
2.4204e-01,2.3941e-01,2.3941e-01
1.7581e-01,1.7581e-01,1.7979e-01
2.2973e-01,2.2973e-01,2.2973e-01
2.1568e-01,2.1568e-01,2.1568e-01
3.4540e-01,3.4540e-01,3.4540e-01
4.3787e-01,4.3759e-01,4.3759e-01
3.8229e-01,3.8257e-01,3.8229e-01
4.6514e-01,4.6434e-01,4.6674e-01
5.5798e-01,5.5798e-01,5.5798e-01
3.7670e-01,3.7670e-01,3.7670e-01
4.6988e-01,4.6988e-01,4.6988e-01
5.3522e-01,5.3522e-01,5.3631e-01
3.5718e-01,3.5718e-01,3.5863e-01
1.8086e-01,1.8133e-01,1.8086e-01
4.7381e-01,4.7381e-01,4.7381e-01
4.6996e-01,4.6947e-01,4.6947e-01
1.5465e-01,1.5465e-01,1.5465e-01
2.9535e-01,2.9867e-01,2.9784e-01
3.1216e-01,3.1162e-01,3.1162e-01
3.6974e-01,3.6896e-01,3.6896e-01
3.6712e-01,3.6816e-01,3.6712e-01
3.7371e-01,3.7469e-01,3.7371e-01
1.8059e-01,1.8059e-01,1.8059e-01
6.9472e-01,6.9410e-01,6.9410e-01
3.6965e-01,3.6914e-01,3.6889e-01
5.2918e-01,5.3167e-01,5.2918e-01
3.8991e-01,3.8991e-01,3.9074e-01
4.4043e-01,4.4093e-01,4.4068e-01
4.8792e-01,4.9058e-01,4.8792e-01
6.4217e-01,6.3936e-01,6.3936e-01
5.4764e-01,5.4764e-01,5.4764e-01
4.1243e-01,4.1243e-01,4.1243e-01
4.4130e-01,4.4080e-01,4.4055e-01
4.4185e-01,4.4185e-01,4.4185e-01
4.6097e-01,4.6097e-01,4.6097e-01
4.0102e-01,4.0102e-01,4.0102e-01
3.1765e-01,3.1582e-01,3.1582e-01
4.6897e-01,4.6969e-01,4.6993e-01
4.9974e-01,5.0000e-01,4.9974e-01
6.0640e-01,6.0861e-01,6.0640e-01
3.4200e-01,3.4117e-01,3.4117e-01
5.3164e-01,5.3139e-01,5.3139e-01
6.0098e-01,6.0098e-01,6.0098e-01
6.3308e-01,6.3308e-01,6.3435e-01
3.9717e-01,3.9743e-01,3.9717e-01
3.4708e-01,3.4567e-01,3.4567e-01
5.3004e-01,5.3004e-01,5.3004e-01
6.2605e-01,6.2470e-01,6.2361e-01
5.2312e-01,5.2394e-01,5.2394e-01
5.1861e-01,5.1963e-01,5.1861e-01
5.8423e-01,5.8525e-01,5.8449e-01
4.0469e-01,4.0303e-01,4.0446e-01
5.5007e-01,5.5007e-01,5.5007e-01
5.8850e-01,5.9115e-01,5.8826e-01
4.9683e-01,4.9683e-01,4.9709e-01
6.1138e-01,6.1306e-01,6.1234e-01
5.4793e-01,5.4618e-01,5.4743e-01
4.3748e-01,4.3722e-01,4.3826e-01
4.7267e-01,4.7267e-01,4.7542e-01
4.1047e-01,4.1047e-01,4.1047e-01
6.7478e-01,6.7452e-01,6.7319e-01
5.6374e-01,5.6602e-01,5.6784e-01
3.9957e-01,4.0037e-01,3.9957e-01
5.7960e-01,5.8009e-01,5.7960e-01
3.9963e-01,4.0009e-01,4.0123e-01
3.8877e-01,3.8849e-01,3.8849e-01
4.9065e-01,4.8786e-01,4.8758e-01
5.0826e-01,5.0801e-01,5.0775e-01
5.8153e-01,5.8177e-01,5.8299e-01
5.6901e-01,5.6822e-01,5.6822e-01
4.6272e-01,4.6272e-01,4.6644e-01
4.4383e-01,4.4552e-01,4.4383e-01
1.4952e-01,1.4898e-01,1.4898e-01
4.0566e-01,4.0566e-01,4.0566e-01
6.3191e-01,6.3191e-01,6.3191e-01
1.7671e-01,1.7671e-01,1.7671e-01
5.1750e-01,5.1750e-01,5.1822e-01
5.4556e-01,5.4532e-01,5.4870e-01
5.5727e-01,5.5703e-01,5.5679e-01
6.8328e-01,6.8142e-01,6.8142e-01
6.2822e-01,6.2822e-01,6.2822e-01
6.8796e-01,6.8701e-01,6.8867e-01
6.6015e-01,6.6193e-01,6.6015e-01
4.6238e-01,4.6238e-01,4.6238e-01
6.5997e-01,6.5997e-01,6.5997e-01
4.4219e-01,4.4245e-01,4.4271e-01
5.6290e-01,5.6448e-01,5.6290e-01
6.1791e-01,6.1819e-01,6.1846e-01
4.8373e-01,4.8400e-01,4.8373e-01
5.3762e-01,5.3789e-01,5.3762e-01
4.1868e-01,4.1868e-01,4.1868e-01
6.8530e-01,6.8151e-01,6.8151e-01
5.3344e-01,5.2871e-01,5.2899e-01
6.3679e-01,6.3498e-01,6.3653e-01
5.2694e-01,5.2718e-01,5.2718e-01
6.7977e-01,6.7977e-01,6.8058e-01
6.0644e-01,6.0644e-01,6.0669e-01
6.3115e-01,6.3143e-01,6.3366e-01
5.6792e-01,5.6792e-01,5.6792e-01
1.4955e-01,1.4955e-01,1.4955e-01
3.8492e-01,3.8492e-01,3.8492e-01
4.4592e-01,4.4592e-01,4.4592e-01
5.0839e-01,5.0839e-01,5.0839e-01
5.1074e-01,5.1050e-01,5.1050e-01
5.8909e-01,5.8727e-01,5.9040e-01
1.5297e-01,1.5116e-01,1.5220e-01
5.6114e-01,5.6114e-01,5.6114e-01
6.2472e-01,6.2472e-01,6.2547e-01
4.9192e-01,4.9192e-01,4.9192e-01
3.1310e-01,3.1310e-01,3.1310e-01
5.4397e-01,5.4397e-01,5.4587e-01
6.7211e-01,6.7162e-01,6.7162e-01
6.5776e-01,6.5776e-01,6.5776e-01
1.4806e-01,1.4806e-01,1.4860e-01
5.7510e-01,5.7510e-01,5.7510e-01
4.2104e-01,4.2104e-01,4.2104e-01
7.3490e-01,7.3518e-01,7.3490e-01
6.5394e-01,6.5394e-01,6.5736e-01
6.8729e-01,6.8757e-01,6.8729e-01
4.0193e-01,4.0633e-01,4.0193e-01
6.0120e-01,6.0175e-01,6.0475e-01
6.0305e-01,6.0305e-01,6.0305e-01
4.1000e-01,4.1074e-01,4.1000e-01
6.4967e-01,6.4996e-01,6.4967e-01
6.7942e-01,6.7915e-01,6.7915e-01
7.0834e-01,7.1068e-01,7.0834e-01
5.8111e-01,5.8240e-01,5.8188e-01
5.8229e-01,5.8454e-01,5.8229e-01
5.5451e-01,5.5503e-01,5.5451e-01
5.4548e-01,5.4523e-01,5.4523e-01
7.3596e-01,7.3624e-01,7.3596e-01
6.6631e-01,6.6631e-01,6.6819e-01
4.7973e-01,4.8050e-01,4.7948e-01
6.8417e-01,6.8497e-01,6.8204e-01
7.2001e-01,7.2001e-01,7.2001e-01
6.6511e-01,6.6667e-01,6.6589e-01
4.4584e-01,4.4558e-01,4.4584e-01
6.5198e-01,6.5198e-01,6.5198e-01
7.0997e-01,7.1071e-01,7.1071e-01
5.8531e-01,5.8450e-01,5.8450e-01
5.4309e-01,5.4261e-01,5.4431e-01
7.0410e-01,7.0383e-01,7.0545e-01
5.9678e-01,5.9733e-01,5.9733e-01
6.3001e-01,6.2875e-01,6.2825e-01
5.2967e-01,5.2967e-01,5.2967e-01
7.4851e-01,7.5008e-01,7.4820e-01
5.3607e-01,5.3662e-01,5.3634e-01
3.3186e-01,3.3186e-01,3.3420e-01
6.0349e-01,6.0349e-01,6.0623e-01
6.7759e-01,6.7759e-01,6.7878e-01
7.0418e-01,7.0258e-01,7.0311e-01
6.5471e-01,6.5471e-01,6.5524e-01
6.7376e-01,6.7219e-01,6.7219e-01
6.9131e-01,6.9490e-01,6.9103e-01
6.8590e-01,6.8590e-01,6.8660e-01
6.5526e-01,6.5526e-01,6.5526e-01
6.8883e-01,6.8606e-01,6.8606e-01
5.5000e-01,5.4631e-01,5.4631e-01
5.5619e-01,5.5697e-01,5.5645e-01
6.4592e-01,6.4592e-01,6.4621e-01
6.0904e-01,6.0961e-01,6.0904e-01
6.1917e-01,6.1943e-01,6.1917e-01
5.6458e-01,5.6704e-01,5.6458e-01
6.4179e-01,6.4150e-01,6.4150e-01
6.6658e-01,6.6760e-01,6.6658e-01
5.8555e-01,5.8156e-01,5.8422e-01
5.1503e-01,5.1479e-01,5.1479e-01
7.4430e-01,7.4624e-01,7.4430e-01
5.9563e-01,5.9563e-01,5.9563e-01
6.0626e-01,6.0655e-01,6.0771e-01
5.6743e-01,5.6535e-01,5.6380e-01
5.7108e-01,5.7162e-01,5.7135e-01
7.3706e-01,7.3527e-01,7.3451e-01
6.5630e-01,6.5654e-01,6.5512e-01
5.5522e-01,5.5522e-01,5.5522e-01
6.3939e-01,6.3939e-01,6.4039e-01
6.2776e-01,6.2776e-01,6.2776e-01
6.1946e-01,6.2135e-01,6.1946e-01
4.7087e-01,4.6985e-01,4.7214e-01
7.6664e-01,7.6476e-01,7.6570e-01
7.6723e-01,7.6723e-01,7.6753e-01
6.7676e-01,6.7701e-01,6.7676e-01
6.2462e-01,6.2352e-01,6.2600e-01
6.2908e-01,6.2908e-01,6.3008e-01
6.9687e-01,6.9687e-01,6.9687e-01
6.0680e-01,6.0824e-01,6.0656e-01
3.6955e-01,3.6955e-01,3.6955e-01
3.0497e-01,3.0413e-01,3.0413e-01
4.7202e-01,4.7129e-01,4.7153e-01
6.9495e-01,6.9235e-01,6.9235e-01
7.5795e-01,7.5957e-01,7.5795e-01
5.2318e-01,5.2094e-01,5.2094e-01
6.6165e-01,6.6165e-01,6.6449e-01
6.9054e-01,6.9111e-01,6.9025e-01
3.7668e-01,3.7668e-01,3.7668e-01
5.3623e-01,5.3727e-01,5.3753e-01
6.8224e-01,6.8172e-01,6.8069e-01
6.3016e-01,6.2989e-01,6.2878e-01
6.5764e-01,6.5764e-01,6.5967e-01
6.5394e-01,6.5394e-01,6.5443e-01
5.9626e-01,5.9626e-01,5.9721e-01
6.2576e-01,6.2552e-01,6.2794e-01
5.5302e-01,5.5128e-01,5.5252e-01
5.3953e-01,5.3953e-01,5.3953e-01
7.1001e-01,7.1331e-01,7.1001e-01
5.1757e-01,5.1731e-01,5.1731e-01
5.5288e-01,5.5262e-01,5.5567e-01
5.8849e-01,5.8727e-01,5.8727e-01
6.2594e-01,6.2444e-01,6.2444e-01
7.7811e-01,7.7781e-01,7.7751e-01
7.2466e-01,7.2466e-01,7.2466e-01
7.4347e-01,7.4347e-01,7.4400e-01
7.1033e-01,7.1223e-01,7.1033e-01
7.0141e-01,7.0167e-01,7.0114e-01
4.0951e-01,4.0951e-01,4.0951e-01
7.5816e-01,7.5816e-01,7.5731e-01
5.6036e-01,5.5984e-01,5.5984e-01
7.5761e-01,7.5817e-01,7.5620e-01
7.0024e-01,7.0050e-01,7.0024e-01
3.5963e-01,3.5858e-01,3.5963e-01
5.9719e-01,5.9404e-01,5.9380e-01
6.5169e-01,6.5169e-01,6.5169e-01
7.1274e-01,7.1274e-01,7.1323e-01
7.5231e-01,7.5206e-01,7.5206e-01
6.4380e-01,6.4380e-01,6.4380e-01
6.1367e-01,6.1367e-01,6.1367e-01
7.0923e-01,7.0702e-01,7.0923e-01
4.4762e-01,4.4762e-01,4.4762e-01
5.2803e-01,5.2803e-01,5.2803e-01
7.3271e-01,7.3245e-01,7.3245e-01
6.8540e-01,6.8667e-01,6.8540e-01
7.3931e-01,7.3931e-01,7.3931e-01
6.9811e-01,6.9811e-01,6.9811e-01
6.6950e-01,6.6744e-01,6.6744e-01
5.2102e-01,5.2181e-01,5.2286e-01
6.9771e-01,6.9578e-01,6.9578e-01
6.3557e-01,6.3604e-01,6.3651e-01
4.5849e-01,4.5849e-01,4.5874e-01
4.7800e-01,4.7882e-01,4.7800e-01
