4.1280e-01,4.0948e-01,4.0982e-01
5.5491e-01,5.5294e-01,5.5818e-01
4.4929e-01,4.5071e-01,4.5077e-01
5.5755e-01,5.6065e-01,5.5411e-01
4.0299e-01,4.0254e-01,4.0152e-01
3.9229e-01,3.9192e-01,3.8971e-01
5.9736e-01,5.9775e-01,5.9538e-01
3.7722e-01,3.7649e-01,3.7375e-01
4.2484e-01,4.2841e-01,4.2887e-01
4.9099e-01,4.8748e-01,4.9322e-01
3.7178e-01,3.7037e-01,3.7208e-01
4.0717e-01,4.0394e-01,4.0108e-01
5.3059e-01,5.2807e-01,5.2438e-01
4.8801e-01,4.9037e-01,4.9300e-01
5.2946e-01,5.3640e-01,5.3515e-01
7.1569e-01,7.0746e-01,7.1507e-01
4.3661e-01,4.3565e-01,4.3983e-01
2.9114e-01,2.9109e-01,2.9273e-01
5.2840e-01,5.2732e-01,5.2651e-01
3.6454e-01,3.6709e-01,3.6543e-01
3.1918e-01,3.2109e-01,3.2026e-01
3.7315e-01,3.7354e-01,3.7031e-01
4.2109e-01,4.1558e-01,4.1951e-01
3.6904e-01,3.6484e-01,3.6441e-01
2.9917e-01,2.9736e-01,3.0007e-01
4.6457e-01,4.6904e-01,4.6269e-01
4.4550e-01,4.4264e-01,4.5056e-01
4.9918e-01,5.0130e-01,4.9508e-01
6.6294e-01,6.6563e-01,6.6116e-01
4.9909e-01,5.0298e-01,4.9983e-01
4.6438e-01,4.7180e-01,4.7073e-01
5.5861e-01,5.5918e-01,5.5701e-01
6.0860e-01,6.1495e-01,6.1312e-01
4.5382e-01,4.5588e-01,4.5727e-01
4.2624e-01,4.3312e-01,4.3183e-01
9.9447e-01,9.9410e-01,9.9447e-01
3.7935e-01,3.7744e-01,3.7545e-01
4.6240e-01,4.6039e-01,4.6122e-01
4.3107e-01,4.2976e-01,4.2958e-01
3.3948e-01,3.3622e-01,3.4020e-01
5.3452e-01,5.4116e-01,5.3681e-01
4.5663e-01,4.5826e-01,4.5546e-01
3.4948e-01,3.4942e-01,3.4918e-01
5.2547e-01,5.2606e-01,5.1898e-01
4.1406e-01,4.1211e-01,4.1300e-01
5.7676e-01,5.7211e-01,5.7817e-01
3.2126e-01,3.2341e-01,3.2346e-01
3.0717e-01,3.0337e-01,3.0734e-01
3.9362e-01,3.9061e-01,3.8683e-01
5.0431e-01,5.0916e-01,5.0889e-01
4.3665e-01,4.3926e-01,4.4163e-01
2.6945e-01,2.7151e-01,2.7261e-01
4.0134e-01,3.9968e-01,3.9748e-01
6.1368e-01,6.2284e-01,6.2281e-01
5.8913e-01,5.9217e-01,5.9451e-01
4.9323e-01,4.8992e-01,4.8644e-01
6.8105e-01,6.8999e-01,6.8960e-01
4.6220e-01,4.6678e-01,4.6388e-01
5.4684e-01,5.4715e-01,5.4225e-01
3.6099e-01,3.5937e-01,3.5828e-01
4.6189e-01,4.5553e-01,4.6137e-01
5.1289e-01,5.1416e-01,5.1399e-01
3.6241e-01,3.6403e-01,3.5966e-01
4.6470e-01,4.6679e-01,4.6446e-01
3.1145e-01,3.1066e-01,3.1102e-01
3.1074e-01,3.1085e-01,3.0830e-01
3.5935e-01,3.6386e-01,3.6399e-01
3.1903e-01,3.1484e-01,3.1799e-01
5.9045e-01,5.8971e-01,5.9050e-01
3.4719e-01,3.4984e-01,3.4981e-01
5.3803e-01,5.3966e-01,5.3459e-01
3.2017e-01,3.2292e-01,3.2263e-01
4.0239e-01,4.0511e-01,4.0606e-01
4.4103e-01,4.3671e-01,4.3850e-01
7.7884e-01,7.7449e-01,7.7910e-01
5.7613e-01,5.7514e-01,5.6696e-01
2.8799e-01,2.8544e-01,2.8722e-01
6.1362e-01,6.1009e-01,6.0817e-01
4.5225e-01,4.5792e-01,4.5412e-01
3.4240e-01,3.4506e-01,3.4607e-01
5.5262e-01,5.4706e-01,5.5440e-01
4.6227e-01,4.5783e-01,4.6498e-01
3.5187e-01,3.4828e-01,3.4494e-01
3.0054e-01,2.9874e-01,3.0058e-01
3.6897e-01,3.6501e-01,3.7095e-01
4.4982e-01,4.5251e-01,4.5515e-01
3.4518e-01,3.4572e-01,3.4585e-01
4.9550e-01,4.9043e-01,4.8855e-01
4.0481e-01,4.0677e-01,4.0776e-01
5.5025e-01,5.5862e-01,5.5704e-01
4.0614e-01,4.0401e-01,4.0352e-01
3.0092e-01,3.0041e-01,2.9851e-01
4.2230e-01,4.2827e-01,4.2520e-01
3.9364e-01,3.9095e-01,3.8933e-01
4.3034e-01,4.2456e-01,4.2752e-01
3.2641e-01,3.2260e-01,3.2744e-01
4.6608e-01,4.6276e-01,4.6645e-01
3.3987e-01,3.4337e-01,3.4641e-01
3.9580e-01,3.9942e-01,4.0106e-01
3.4623e-01,3.4265e-01,3.4165e-01
5.5574e-01,5.5985e-01,5.5872e-01
5.0961e-01,5.1162e-01,5.1541e-01
3.1005e-01,3.0915e-01,3.1062e-01
3.2458e-01,3.2153e-01,3.2436e-01
6.9779e-01,6.9794e-01,6.9081e-01
4.1420e-01,4.1365e-01,4.1710e-01
4.8122e-01,4.8331e-01,4.8264e-01
3.3840e-01,3.3510e-01,3.4023e-01
3.4746e-01,3.4995e-01,3.4912e-01
4.7929e-01,4.7594e-01,4.7628e-01
4.5801e-01,4.5512e-01,4.5246e-01
4.2046e-01,4.1858e-01,4.1942e-01
4.2584e-01,4.2552e-01,4.2789e-01
4.3229e-01,4.2956e-01,4.2755e-01
3.5497e-01,3.5714e-01,3.5391e-01
3.8555e-01,3.8663e-01,3.8858e-01
3.7238e-01,3.6932e-01,3.7153e-01
4.6190e-01,4.6193e-01,4.6395e-01
2.9502e-01,2.9385e-01,2.9341e-01
3.6428e-01,3.6344e-01,3.6256e-01
3.6504e-01,3.6066e-01,3.6768e-01
3.8607e-01,3.8583e-01,3.8296e-01
3.6826e-01,3.6546e-01,3.6904e-01
3.9114e-01,3.9643e-01,3.9105e-01
4.5247e-01,4.4680e-01,4.4460e-01
5.2228e-01,5.2752e-01,5.1874e-01
4.3401e-01,4.3465e-01,4.3382e-01
3.7258e-01,3.7194e-01,3.6869e-01
3.7747e-01,3.7712e-01,3.7377e-01
4.1849e-01,4.1989e-01,4.2300e-01
4.6293e-01,4.6812e-01,4.6020e-01
5.1104e-01,5.0399e-01,5.0797e-01
5.4726e-01,5.5636e-01,5.5580e-01
3.9273e-01,3.9504e-01,3.9683e-01
4.2882e-01,4.2992e-01,4.2772e-01
3.2576e-01,3.3001e-01,3.2959e-01
6.0438e-01,6.0386e-01,5.9649e-01
7.3470e-01,7.3525e-01,7.3925e-01
7.6023e-01,7.6110e-01,7.6335e-01
5.2226e-01,5.2098e-01,5.2214e-01
3.8904e-01,3.8708e-01,3.8160e-01
5.2226e-01,5.2281e-01,5.1908e-01
3.6257e-01,3.5718e-01,3.6181e-01
2.8014e-01,2.7746e-01,2.7869e-01
4.0062e-01,4.0217e-01,3.9948e-01
4.0105e-01,3.9771e-01,3.9745e-01
4.1130e-01,4.1335e-01,4.1436e-01
3.5459e-01,3.5835e-01,3.5708e-01
3.1791e-01,3.1452e-01,3.1668e-01
5.1123e-01,5.0818e-01,5.1013e-01
3.2066e-01,3.1880e-01,3.2246e-01
4.2174e-01,4.1526e-01,4.1776e-01
6.3756e-01,6.2725e-01,6.3756e-01
4.3185e-01,4.3068e-01,4.2811e-01
3.8602e-01,3.7722e-01,3.8062e-01
3.3348e-01,3.3182e-01,3.3479e-01
5.7690e-01,5.7226e-01,5.7409e-01
3.8545e-01,3.8094e-01,3.8174e-01
4.9332e-01,4.9573e-01,4.9665e-01
3.4192e-01,3.4576e-01,3.4872e-01
3.6634e-01,3.6633e-01,3.6561e-01
3.4462e-01,3.4865e-01,3.4781e-01
3.1727e-01,3.1683e-01,3.1563e-01
3.2485e-01,3.2591e-01,3.2614e-01
4.5749e-01,4.5996e-01,4.5122e-01
3.7830e-01,3.7256e-01,3.7881e-01
6.9335e-01,6.8403e-01,6.9335e-01
2.9447e-01,2.9556e-01,2.9363e-01
3.6754e-01,3.7104e-01,3.7109e-01
2.7152e-01,2.7469e-01,2.7332e-01
5.0817e-01,5.1038e-01,5.1200e-01
3.1510e-01,3.1370e-01,3.1512e-01
4.2003e-01,4.1771e-01,4.2101e-01
3.9400e-01,3.9778e-01,3.9347e-01
5.0463e-01,5.0023e-01,5.0087e-01
4.3263e-01,4.3085e-01,4.3292e-01
3.1340e-01,3.1568e-01,3.1540e-01
5.5888e-01,5.5464e-01,5.6033e-01
2.9469e-01,2.9099e-01,2.9587e-01
2.9733e-01,2.9917e-01,2.9363e-01
4.8578e-01,4.9054e-01,4.8651e-01
4.6773e-01,4.6764e-01,4.7143e-01
3.1222e-01,3.1012e-01,3.1012e-01
4.0659e-01,4.0307e-01,4.0241e-01
3.3312e-01,3.3240e-01,3.3413e-01
4.9674e-01,4.9245e-01,4.9147e-01
6.6447e-01,6.7329e-01,6.7305e-01
4.0449e-01,4.0377e-01,4.0349e-01
3.3548e-01,3.3617e-01,3.3271e-01
3.2667e-01,3.2593e-01,3.2876e-01
6.1925e-01,6.1085e-01,6.1831e-01
5.4064e-01,5.4867e-01,5.4625e-01
4.5997e-01,4.6811e-01,4.6439e-01
3.5856e-01,3.5865e-01,3.6026e-01
3.3983e-01,3.3816e-01,3.3548e-01
5.9393e-01,5.9724e-01,5.9624e-01
3.7336e-01,3.7665e-01,3.7993e-01
4.1381e-01,4.0922e-01,4.1346e-01
4.5610e-01,4.5244e-01,4.5189e-01
2.8780e-01,2.8834e-01,2.8516e-01
5.6322e-01,5.6252e-01,5.5464e-01
3.0841e-01,3.0864e-01,3.1155e-01
5.3634e-01,5.4465e-01,5.4621e-01
6.1204e-01,6.0556e-01,6.1159e-01
2.7512e-01,2.7236e-01,2.7594e-01
6.4080e-01,6.4091e-01,6.3187e-01
2.2661e-01,2.2640e-01,2.2378e-01
3.1803e-01,3.1621e-01,3.1900e-01
3.3674e-01,3.3939e-01,3.3333e-01
5.4296e-01,5.4326e-01,5.3578e-01
2.7078e-01,2.7025e-01,2.7034e-01
9.9712e-01,9.9711e-01,9.9712e-01
3.0445e-01,3.0500e-01,3.0303e-01
6.0912e-01,6.0513e-01,6.0575e-01
3.7853e-01,3.8160e-01,3.8198e-01
3.4419e-01,3.4297e-01,3.4698e-01
3.4030e-01,3.3624e-01,3.4193e-01
3.6122e-01,3.6216e-01,3.6306e-01
3.1933e-01,3.1851e-01,3.1720e-01
4.3683e-01,4.3648e-01,4.2923e-01
5.1351e-01,5.1394e-01,5.1748e-01
2.8036e-01,2.7802e-01,2.8123e-01
2.8453e-01,2.8637e-01,2.8589e-01
3.5274e-01,3.5437e-01,3.5204e-01
4.4136e-01,4.4477e-01,4.4017e-01
5.0379e-01,5.1083e-01,5.0924e-01
3.3887e-01,3.3637e-01,3.3451e-01
2.9929e-01,2.9948e-01,2.9695e-01
2.8636e-01,2.8490e-01,2.8625e-01
5.3711e-01,5.3381e-01,5.3545e-01
3.7457e-01,3.7128e-01,3.7151e-01
5.3501e-01,5.4164e-01,5.3603e-01
5.4764e-01,5.3854e-01,5.4610e-01
4.6833e-01,4.7006e-01,4.6979e-01
5.5131e-01,5.4976e-01,5.5483e-01
2.7518e-01,2.7396e-01,2.7254e-01
3.6123e-01,3.6096e-01,3.5811e-01
4.3932e-01,4.3577e-01,4.3885e-01
2.5986e-01,2.5727e-01,2.6122e-01
4.7059e-01,4.7526e-01,4.7077e-01
3.1112e-01,3.0832e-01,3.1303e-01
4.8608e-01,4.7936e-01,4.8022e-01
3.6871e-01,3.6600e-01,3.6969e-01
4.1701e-01,4.2198e-01,4.2169e-01
6.2729e-01,6.3618e-01,6.3612e-01
3.4068e-01,3.3858e-01,3.4271e-01
3.4263e-01,3.3906e-01,3.4251e-01
3.5195e-01,3.5343e-01,3.4920e-01
3.2870e-01,3.3082e-01,3.2738e-01
3.4429e-01,3.4033e-01,3.4294e-01
4.0732e-01,4.1300e-01,4.1068e-01
3.0650e-01,3.0422e-01,3.0472e-01
3.1434e-01,3.1286e-01,3.0868e-01
2.8260e-01,2.8481e-01,2.8431e-01
4.2041e-01,4.1960e-01,4.1852e-01
2.9242e-01,2.9057e-01,2.9251e-01
3.6339e-01,3.6375e-01,3.6136e-01
3.6106e-01,3.6002e-01,3.5641e-01
2.9142e-01,2.9055e-01,2.8950e-01
2.9588e-01,2.9696e-01,2.9415e-01
2.5491e-01,2.5755e-01,2.5746e-01
3.8883e-01,3.8734e-01,3.8567e-01
3.1993e-01,3.2285e-01,3.2010e-01
2.9974e-01,3.0072e-01,3.0032e-01
3.3968e-01,3.4009e-01,3.3839e-01
5.1751e-01,5.1907e-01,5.1568e-01
3.8853e-01,3.8429e-01,3.8925e-01
2.9294e-01,2.9704e-01,2.9755e-01
3.9719e-01,4.0089e-01,4.0009e-01
3.7498e-01,3.7497e-01,3.7367e-01
3.7653e-01,3.7304e-01,3.7256e-01
3.3818e-01,3.3838e-01,3.3751e-01
2.7200e-01,2.7414e-01,2.7435e-01
4.8135e-01,4.7715e-01,4.8122e-01
3.6486e-01,3.6685e-01,3.6969e-01
2.9008e-01,2.8896e-01,2.8769e-01
5.2660e-01,5.3117e-01,5.2923e-01
3.3640e-01,3.3701e-01,3.3332e-01
3.2307e-01,3.2201e-01,3.2380e-01
3.2670e-01,3.2756e-01,3.2699e-01
3.0101e-01,3.0036e-01,3.0193e-01
3.0127e-01,3.0093e-01,2.9897e-01
3.5532e-01,3.5884e-01,3.5398e-01
2.7555e-01,2.7591e-01,2.7835e-01
3.2287e-01,3.2185e-01,3.1999e-01
3.8516e-01,3.8955e-01,3.8982e-01
2.9529e-01,2.9681e-01,2.9803e-01
3.7535e-01,3.7304e-01,3.6950e-01
3.4161e-01,3.4170e-01,3.4005e-01
3.4921e-01,3.4788e-01,3.4706e-01
3.2900e-01,3.2997e-01,3.2589e-01
3.3477e-01,3.3088e-01,3.3421e-01
4.6011e-01,4.6345e-01,4.5921e-01
4.3563e-01,4.3406e-01,4.3354e-01
2.9309e-01,2.9704e-01,2.9862e-01
2.9268e-01,2.9646e-01,2.9581e-01
3.7915e-01,3.7721e-01,3.8221e-01
4.0879e-01,4.0893e-01,4.1232e-01
6.2368e-01,6.3225e-01,6.3133e-01
5.7275e-01,5.7207e-01,5.6764e-01
9.1868e-01,9.1961e-01,9.1739e-01
3.3045e-01,3.3489e-01,3.3060e-01
4.1378e-01,4.1078e-01,4.1117e-01
3.7819e-01,3.8018e-01,3.7951e-01
4.1857e-01,4.2172e-01,4.2296e-01
2.9576e-01,2.9545e-01,2.9700e-01
2.5035e-01,2.4936e-01,2.4828e-01
5.3381e-01,5.3282e-01,5.2664e-01
3.2864e-01,3.2842e-01,3.2698e-01
3.4753e-01,3.4632e-01,3.4946e-01
2.9188e-01,2.9102e-01,2.9193e-01
2.9129e-01,2.9266e-01,2.8934e-01
3.1521e-01,3.1393e-01,3.1418e-01
5.6151e-01,5.7313e-01,5.7312e-01
3.8867e-01,3.8341e-01,3.9208e-01
4.3330e-01,4.3343e-01,4.3097e-01
2.8946e-01,2.9220e-01,2.8776e-01
4.3210e-01,4.2620e-01,4.2284e-01
3.6068e-01,3.5660e-01,3.5473e-01
4.7454e-01,4.8123e-01,4.7544e-01
6.1656e-01,6.2489e-01,6.2552e-01
3.3184e-01,3.3355e-01,3.3249e-01
9.9281e-01,9.9297e-01,9.9285e-01
5.6833e-01,5.5940e-01,5.6898e-01
2.4090e-01,2.4346e-01,2.4419e-01
5.5135e-01,5.5133e-01,5.4104e-01
3.3746e-01,3.3893e-01,3.3955e-01
4.1353e-01,4.1256e-01,4.1783e-01
3.3133e-01,3.3026e-01,3.2777e-01
2.8709e-01,2.8446e-01,2.8649e-01
3.9619e-01,3.9186e-01,3.9465e-01
3.0076e-01,2.9741e-01,2.9828e-01
3.2406e-01,3.2339e-01,3.2556e-01
4.2237e-01,4.2277e-01,4.2972e-01
3.6589e-01,3.6204e-01,3.6605e-01
2.8878e-01,2.8843e-01,2.8417e-01
3.7886e-01,3.7748e-01,3.8170e-01
4.0433e-01,3.9669e-01,3.9795e-01
3.2380e-01,3.1954e-01,3.2270e-01
3.3349e-01,3.3473e-01,3.3427e-01
6.2945e-01,6.2952e-01,6.1886e-01
2.8791e-01,2.8627e-01,2.8841e-01
4.1135e-01,4.1632e-01,4.1742e-01
3.1145e-01,3.1097e-01,3.1083e-01
5.2365e-01,5.1763e-01,5.2243e-01
6.3529e-01,6.3494e-01,6.2782e-01
3.5998e-01,3.5887e-01,3.5931e-01
2.9559e-01,2.9280e-01,2.9176e-01
3.9927e-01,3.9781e-01,4.0224e-01
5.4105e-01,5.4601e-01,5.4704e-01
2.7638e-01,2.7662e-01,2.7713e-01
4.1798e-01,4.1734e-01,4.1278e-01
2.9855e-01,2.9910e-01,2.9826e-01
4.8270e-01,4.8151e-01,4.7756e-01
4.1628e-01,4.1304e-01,4.1708e-01
6.1634e-01,6.1653e-01,6.0645e-01
4.4326e-01,4.3827e-01,4.4371e-01
4.4526e-01,4.4775e-01,4.4353e-01
5.5778e-01,5.5761e-01,5.5035e-01
3.2745e-01,3.3024e-01,3.3177e-01
4.1527e-01,4.0980e-01,4.1170e-01
4.5892e-01,4.6302e-01,4.6137e-01
6.1154e-01,6.1174e-01,6.0335e-01
3.5718e-01,3.5926e-01,3.5556e-01
2.8354e-01,2.8139e-01,2.8378e-01
3.7052e-01,3.6900e-01,3.7175e-01
3.3055e-01,3.3077e-01,3.2642e-01
4.0805e-01,4.0960e-01,4.0084e-01
3.3396e-01,3.3614e-01,3.3947e-01
2.5653e-01,2.5923e-01,2.5969e-01
5.3847e-01,5.4573e-01,5.4392e-01
2.8783e-01,2.9163e-01,2.9218e-01
5.4753e-01,5.5042e-01,5.4303e-01
5.7659e-01,5.6711e-01,5.7706e-01
3.9942e-01,4.0635e-01,4.0398e-01
2.9836e-01,2.9852e-01,2.9717e-01
2.8561e-01,2.8839e-01,2.8645e-01
3.5123e-01,3.5085e-01,3.4781e-01
2.9215e-01,2.9489e-01,2.9432e-01
3.5322e-01,3.5382e-01,3.5552e-01
3.7362e-01,3.7223e-01,3.7249e-01
5.8105e-01,5.9059e-01,5.8855e-01
3.5065e-01,3.4894e-01,3.4637e-01
3.2068e-01,3.1610e-01,3.1682e-01
6.3963e-01,6.2979e-01,6.3989e-01
3.4203e-01,3.4362e-01,3.4341e-01
3.9927e-01,3.9380e-01,3.9566e-01
4.8021e-01,4.7524e-01,4.7709e-01
3.0641e-01,3.0423e-01,3.0905e-01
3.6505e-01,3.6230e-01,3.6153e-01
2.4703e-01,2.4341e-01,2.4714e-01
8.0496e-01,8.0120e-01,8.0225e-01
4.1803e-01,4.1929e-01,4.2482e-01
4.5577e-01,4.6281e-01,4.5505e-01
3.3356e-01,3.3051e-01,3.3148e-01
3.6596e-01,3.7077e-01,3.7054e-01
2.8170e-01,2.7923e-01,2.8032e-01
6.2621e-01,6.3465e-01,6.3528e-01
3.9509e-01,3.9455e-01,3.8934e-01
5.9599e-01,5.9581e-01,5.8486e-01
4.8205e-01,4.7775e-01,4.8397e-01
3.9950e-01,3.9687e-01,4.0112e-01
2.6017e-01,2.6033e-01,2.6222e-01
3.0654e-01,3.0744e-01,3.0372e-01
2.3829e-01,2.3384e-01,2.3577e-01
2.6963e-01,2.6549e-01,2.6935e-01
4.5003e-01,4.4808e-01,4.5152e-01
4.5877e-01,4.6119e-01,4.6333e-01
2.6036e-01,2.6136e-01,2.6052e-01
3.3688e-01,3.3693e-01,3.3687e-01
2.7841e-01,2.7644e-01,2.7670e-01
5.1518e-01,5.1633e-01,5.1948e-01
7.9356e-01,7.9793e-01,7.9791e-01
4.1535e-01,4.1490e-01,4.1229e-01
5.0343e-01,5.1161e-01,5.1049e-01
2.4017e-01,2.4128e-01,2.4215e-01
3.9202e-01,3.9205e-01,3.9114e-01
3.0404e-01,3.0591e-01,3.0198e-01
3.7090e-01,3.7286e-01,3.7153e-01
3.7302e-01,3.6809e-01,3.7348e-01
4.9327e-01,5.0229e-01,5.0212e-01
3.0528e-01,3.0708e-01,3.0406e-01
3.4276e-01,3.4380e-01,3.4388e-01
3.9857e-01,3.9309e-01,3.9653e-01
3.1024e-01,3.0767e-01,3.0997e-01
3.6991e-01,3.6386e-01,3.6419e-01
2.4383e-01,2.4644e-01,2.4604e-01
3.5479e-01,3.6275e-01,3.5487e-01
5.3540e-01,5.3544e-01,5.2243e-01
3.4096e-01,3.4188e-01,3.4332e-01
5.4464e-01,5.5393e-01,5.5274e-01
6.9303e-01,6.9163e-01,6.9452e-01
4.2300e-01,4.1956e-01,4.2141e-01
5.1189e-01,5.1858e-01,5.1758e-01
5.0370e-01,5.0366e-01,4.9623e-01
3.7258e-01,3.6658e-01,3.7403e-01
5.6514e-01,5.7119e-01,5.7302e-01
2.4624e-01,2.4567e-01,2.4350e-01
3.5693e-01,3.6552e-01,3.5969e-01
4.0225e-01,4.0200e-01,4.0852e-01
3.2650e-01,3.2235e-01,3.2624e-01
3.6558e-01,3.6574e-01,3.6782e-01
3.4957e-01,3.5291e-01,3.5463e-01
4.3742e-01,4.3708e-01,4.4003e-01
3.6722e-01,3.6404e-01,3.6598e-01
5.0178e-01,5.0388e-01,4.9909e-01
3.2964e-01,3.2887e-01,3.2631e-01
4.5986e-01,4.6493e-01,4.5834e-01
3.4227e-01,3.4263e-01,3.4406e-01
5.8174e-01,5.8839e-01,5.9059e-01
3.1302e-01,3.2139e-01,3.1898e-01
3.4386e-01,3.4433e-01,3.3974e-01
4.2572e-01,4.2585e-01,4.2757e-01
3.0473e-01,3.0708e-01,3.0269e-01
2.7702e-01,2.7774e-01,2.7584e-01
6.2247e-01,6.1707e-01,6.2195e-01
4.0251e-01,3.9958e-01,4.0343e-01
3.4480e-01,3.3907e-01,3.4136e-01
5.4163e-01,5.4691e-01,5.4765e-01
2.9946e-01,3.0059e-01,2.9987e-01
3.0061e-01,2.9912e-01,3.0231e-01
3.1931e-01,3.1954e-01,3.2435e-01
3.7198e-01,3.6577e-01,3.6550e-01
3.7315e-01,3.7718e-01,3.7153e-01
3.9186e-01,3.9495e-01,3.9676e-01
3.3865e-01,3.3632e-01,3.3544e-01
2.9081e-01,2.9270e-01,2.9471e-01
4.4768e-01,4.5003e-01,4.4949e-01
5.2493e-01,5.2835e-01,5.2454e-01
3.7848e-01,3.8495e-01,3.8159e-01
2.6131e-01,2.5688e-01,2.5938e-01
2.9397e-01,2.9203e-01,2.9329e-01
3.0202e-01,3.0201e-01,3.0065e-01
2.8038e-01,2.7938e-01,2.8066e-01
3.7422e-01,3.7554e-01,3.7029e-01
2.9376e-01,2.9346e-01,2.9503e-01
2.5285e-01,2.5390e-01,2.5342e-01
3.0955e-01,3.0786e-01,3.1148e-01
6.8681e-01,6.9623e-01,6.9623e-01
2.7495e-01,2.7697e-01,2.7662e-01
3.6005e-01,3.6099e-01,3.5966e-01
6.3341e-01,6.4281e-01,6.4287e-01
2.7613e-01,2.7892e-01,2.7850e-01
4.0331e-01,4.0606e-01,4.0668e-01
3.0580e-01,3.0373e-01,3.0511e-01
4.7585e-01,4.7432e-01,4.7621e-01
6.2797e-01,6.2873e-01,6.2096e-01
3.3411e-01,3.4195e-01,3.4378e-01
3.1241e-01,3.1621e-01,3.1618e-01
2.5134e-01,2.5383e-01,2.5315e-01
6.2033e-01,6.2045e-01,6.1047e-01
6.2952e-01,6.2966e-01,6.1880e-01
2.9353e-01,2.9504e-01,2.9638e-01
3.1635e-01,3.1247e-01,3.1832e-01
2.6048e-01,2.6369e-01,2.5962e-01
5.1807e-01,5.2126e-01,5.1474e-01
3.3476e-01,3.3532e-01,3.3194e-01
3.2198e-01,3.2181e-01,3.2337e-01
3.6747e-01,3.7328e-01,3.6889e-01
4.2521e-01,4.2511e-01,4.1882e-01
3.9436e-01,3.9840e-01,3.9855e-01
5.0625e-01,5.0354e-01,5.0146e-01
3.3231e-01,3.3818e-01,3.3619e-01
3.2962e-01,3.2873e-01,3.2876e-01
2.7877e-01,2.7753e-01,2.7944e-01
5.1710e-01,5.2347e-01,5.2625e-01
3.8751e-01,3.8657e-01,3.8154e-01
2.9087e-01,2.9392e-01,2.9472e-01
7.6560e-01,7.6528e-01,7.6342e-01
4.2106e-01,4.2517e-01,4.2422e-01
2.6689e-01,2.6966e-01,2.6613e-01
2.7866e-01,2.8210e-01,2.8252e-01
5.5934e-01,5.6152e-01,5.5904e-01
5.4930e-01,5.5047e-01,5.3829e-01
3.2470e-01,3.2017e-01,3.2658e-01
2.9506e-01,2.9355e-01,2.9442e-01
4.4369e-01,4.4031e-01,4.4352e-01
2.6843e-01,2.6819e-01,2.6622e-01
2.1075e-01,2.1008e-01,2.1131e-01
9.7912e-01,9.8014e-01,9.8014e-01
2.8611e-01,2.8792e-01,2.8788e-01
6.6967e-01,6.6972e-01,6.6053e-01
3.0310e-01,3.0165e-01,3.0455e-01
4.3759e-01,4.3839e-01,4.4226e-01
2.9523e-01,2.9502e-01,2.9259e-01
3.8313e-01,3.7969e-01,3.8050e-01
5.8125e-01,5.7990e-01,5.8335e-01
2.7381e-01,2.7489e-01,2.7290e-01
3.9839e-01,3.9723e-01,3.9813e-01
4.8263e-01,4.8688e-01,4.8842e-01
2.7729e-01,2.7754e-01,2.7933e-01
3.4162e-01,3.4375e-01,3.4648e-01
3.0671e-01,3.0417e-01,3.0177e-01
3.2606e-01,3.2284e-01,3.2767e-01
3.3992e-01,3.3272e-01,3.3680e-01
3.1579e-01,3.1262e-01,3.1525e-01
3.6202e-01,3.5850e-01,3.6010e-01
2.5197e-01,2.5470e-01,2.5124e-01
3.8219e-01,3.8035e-01,3.8586e-01
7.8177e-01,7.7891e-01,7.8023e-01
6.8712e-01,6.8602e-01,6.8282e-01
3.8834e-01,3.9546e-01,3.9620e-01
9.9627e-01,9.9627e-01,9.9630e-01
4.5520e-01,4.5832e-01,4.4921e-01
5.7979e-01,5.9075e-01,5.9100e-01
3.9654e-01,3.9197e-01,3.9443e-01
5.9943e-01,5.9920e-01,5.8892e-01
3.7543e-01,3.6897e-01,3.7568e-01
3.7182e-01,3.7162e-01,3.7362e-01
5.6845e-01,5.7321e-01,5.7550e-01
2.6404e-01,2.6279e-01,2.6450e-01
4.0313e-01,4.0657e-01,4.0487e-01
3.7061e-01,3.7015e-01,3.6757e-01
4.6754e-01,4.6260e-01,4.6721e-01
4.0335e-01,3.9914e-01,4.0017e-01
2.5046e-01,2.5117e-01,2.4891e-01
3.0174e-01,3.0043e-01,3.0394e-01
2.8902e-01,2.8697e-01,2.9055e-01
2.2385e-01,2.2534e-01,2.2400e-01
2.8645e-01,2.8618e-01,2.8761e-01
3.6679e-01,3.6514e-01,3.6491e-01
5.9113e-01,5.9101e-01,5.7962e-01
3.1979e-01,3.1961e-01,3.1795e-01
5.1265e-01,5.1259e-01,5.0578e-01
3.2103e-01,3.1634e-01,3.1947e-01
3.5493e-01,3.5942e-01,3.5814e-01
3.0322e-01,3.0380e-01,3.0336e-01
4.2303e-01,4.2612e-01,4.2848e-01
5.6990e-01,5.6928e-01,5.5783e-01
4.7797e-01,4.7451e-01,4.7187e-01
4.3513e-01,4.3266e-01,4.3896e-01
2.9725e-01,2.9818e-01,2.9786e-01
2.6109e-01,2.6206e-01,2.6062e-01
3.3789e-01,3.4210e-01,3.3844e-01
7.1215e-01,7.1215e-01,7.0246e-01
2.8793e-01,2.8601e-01,2.8812e-01
5.2576e-01,5.2132e-01,5.3009e-01
3.3296e-01,3.3264e-01,3.3314e-01
3.3581e-01,3.4027e-01,3.4045e-01
3.0349e-01,3.0567e-01,3.0390e-01
3.7617e-01,3.7436e-01,3.7693e-01
2.9873e-01,2.9860e-01,3.0037e-01
2.8884e-01,2.8713e-01,2.8443e-01
